101
81
T [GeV]		muB [GeV]		G [1]
0.194000		0.730000		0.783881
0.195000		0.730000		0.781977
0.196000		0.730000		0.780063
0.197000		0.730000		0.778139
0.198000		0.730000		0.776205
0.199000		0.730000		0.774259
0.200000		0.730000		0.772302
0.100000		0.740000		1.401760
0.101000		0.740000		1.378508
0.102000		0.740000		1.356108
0.103000		0.740000		1.334533
0.104000		0.740000		1.313755
0.105000		0.740000		1.293749
0.106000		0.740000		1.274489
0.107000		0.740000		1.255950
0.108000		0.740000		1.238109
0.109000		0.740000		1.220941
0.110000		0.740000		1.204425
0.111000		0.740000		1.188539
0.112000		0.740000		1.173262
0.113000		0.740000		1.158573
0.114000		0.740000		1.144452
0.115000		0.740000		1.130879
0.116000		0.740000		1.117837
0.117000		0.740000		1.105306
0.118000		0.740000		1.093268
0.119000		0.740000		1.081707
0.120000		0.740000		1.070606
0.121000		0.740000		1.059947
0.122000		0.740000		1.049715
0.123000		0.740000		1.039895
0.124000		0.740000		1.030472
0.125000		0.740000		1.021430
0.126000		0.740000		1.012756
0.127000		0.740000		1.004435
0.128000		0.740000		0.996454
0.129000		0.740000		0.988799
0.130000		0.740000		0.981459
0.131000		0.740000		0.974421
0.132000		0.740000		0.967672
0.133000		0.740000		0.961200
0.134000		0.740000		0.954995
0.135000		0.740000		0.949046
0.136000		0.740000		0.943341
0.137000		0.740000		0.937869
0.138000		0.740000		0.932622
0.139000		0.740000		0.927589
0.140000		0.740000		0.922760
0.141000		0.740000		0.918127
0.142000		0.740000		0.913680
0.143000		0.740000		0.909411
0.144000		0.740000		0.905310
0.145000		0.740000		0.901371
0.146000		0.740000		0.897585
0.147000		0.740000		0.893945
0.148000		0.740000		0.890442
0.149000		0.740000		0.887071
0.150000		0.740000		0.883824
0.151000		0.740000		0.880694
0.152000		0.740000		0.877675
0.153000		0.740000		0.874762
0.154000		0.740000		0.871947
0.155000		0.740000		0.869225
0.156000		0.740000		0.866590
0.157000		0.740000		0.864038
0.158000		0.740000		0.861563
0.159000		0.740000		0.859160
0.160000		0.740000		0.856824
0.161000		0.740000		0.854551
0.162000		0.740000		0.852336
0.163000		0.740000		0.850175
0.164000		0.740000		0.848065
0.165000		0.740000		0.846001
0.166000		0.740000		0.843979
0.167000		0.740000		0.841996
0.168000		0.740000		0.840049
0.169000		0.740000		0.838134
0.170000		0.740000		0.836248
0.171000		0.740000		0.834389
0.172000		0.740000		0.832553
0.173000		0.740000		0.830738
0.174000		0.740000		0.828941
0.175000		0.740000		0.827160
0.176000		0.740000		0.825393
0.177000		0.740000		0.823636
0.178000		0.740000		0.821890
0.179000		0.740000		0.820150
0.180000		0.740000		0.818416
0.181000		0.740000		0.816685
0.182000		0.740000		0.814957
0.183000		0.740000		0.813229
0.184000		0.740000		0.811500
0.185000		0.740000		0.809769
0.186000		0.740000		0.808035
0.187000		0.740000		0.806295
0.188000		0.740000		0.804550
0.189000		0.740000		0.802798
0.190000		0.740000		0.801037
0.191000		0.740000		0.799269
0.192000		0.740000		0.797490
0.193000		0.740000		0.795701
0.194000		0.740000		0.793901
0.195000		0.740000		0.792089
0.196000		0.740000		0.790265
0.197000		0.740000		0.788428
0.198000		0.740000		0.786578
0.199000		0.740000		0.784715
0.200000		0.740000		0.782837
0.100000		0.750000		1.388674
0.101000		0.750000		1.365788
0.102000		0.750000		1.343758
0.103000		0.750000		1.322556
0.104000		0.750000		1.302152
0.105000		0.750000		1.282520
0.106000		0.750000		1.263634
0.107000		0.750000		1.245469
0.108000		0.750000		1.228000
0.109000		0.750000		1.211204
0.110000		0.750000		1.195058
0.111000		0.750000		1.179540
0.112000		0.750000		1.164629
0.113000		0.750000		1.150303
0.114000		0.750000		1.136543
0.115000		0.750000		1.123329
0.116000		0.750000		1.110642
