101
81
T [GeV]		muB [GeV]		c3_T4 [fm^3/GeV * GeV^4]
0.166000		0.500000		-0.023940
0.167000		0.500000		-0.023356
0.168000		0.500000		-0.022788
0.169000		0.500000		-0.022238
0.170000		0.500000		-0.021703
0.171000		0.500000		-0.021184
0.172000		0.500000		-0.020680
0.173000		0.500000		-0.020191
0.174000		0.500000		-0.019716
0.175000		0.500000		-0.019254
0.176000		0.500000		-0.018805
0.177000		0.500000		-0.018370
0.178000		0.500000		-0.017946
0.179000		0.500000		-0.017534
0.180000		0.500000		-0.017134
0.181000		0.500000		-0.016745
0.182000		0.500000		-0.016367
0.183000		0.500000		-0.016000
0.184000		0.500000		-0.015642
0.185000		0.500000		-0.015294
0.186000		0.500000		-0.014956
0.187000		0.500000		-0.014627
0.188000		0.500000		-0.014307
0.189000		0.500000		-0.013995
0.190000		0.500000		-0.013692
0.191000		0.500000		-0.013397
0.192000		0.500000		-0.013109
0.193000		0.500000		-0.012830
0.194000		0.500000		-0.012558
0.195000		0.500000		-0.012292
0.196000		0.500000		-0.012034
0.197000		0.500000		-0.011783
0.198000		0.500000		-0.011538
0.199000		0.500000		-0.011300
0.200000		0.500000		-0.011067
0.100000		0.510000		-0.166902
0.101000		0.510000		-0.161026
0.102000		0.510000		-0.155394
0.103000		0.510000		-0.149996
0.104000		0.510000		-0.144819
0.105000		0.510000		-0.139853
0.106000		0.510000		-0.135087
0.107000		0.510000		-0.130513
0.108000		0.510000		-0.126121
0.109000		0.510000		-0.121903
0.110000		0.510000		-0.117851
0.111000		0.510000		-0.113957
0.112000		0.510000		-0.110215
0.113000		0.510000		-0.106617
0.114000		0.510000		-0.103157
0.115000		0.510000		-0.099829
0.116000		0.510000		-0.096628
0.117000		0.510000		-0.093547
0.118000		0.510000		-0.090582
0.119000		0.510000		-0.087727
0.120000		0.510000		-0.084979
0.121000		0.510000		-0.082332
0.122000		0.510000		-0.079782
0.123000		0.510000		-0.077325
0.124000		0.510000		-0.074957
0.125000		0.510000		-0.072675
0.126000		0.510000		-0.070475
0.127000		0.510000		-0.068354
0.128000		0.510000		-0.066308
0.129000		0.510000		-0.064335
0.130000		0.510000		-0.062431
0.131000		0.510000		-0.060594
0.132000		0.510000		-0.058821
0.133000		0.510000		-0.057109
0.134000		0.510000		-0.055456
0.135000		0.510000		-0.053860
0.136000		0.510000		-0.052319
0.137000		0.510000		-0.050830
0.138000		0.510000		-0.049392
0.139000		0.510000		-0.048002
0.140000		0.510000		-0.046658
0.141000		0.510000		-0.045359
0.142000		0.510000		-0.044103
0.143000		0.510000		-0.042889
0.144000		0.510000		-0.041715
0.145000		0.510000		-0.040579
0.146000		0.510000		-0.039479
0.147000		0.510000		-0.038416
0.148000		0.510000		-0.037387
0.149000		0.510000		-0.036390
0.150000		0.510000		-0.035426
0.151000		0.510000		-0.034492
0.152000		0.510000		-0.033587
0.153000		0.510000		-0.032711
0.154000		0.510000		-0.031863
0.155000		0.510000		-0.031040
0.156000		0.510000		-0.030244
0.157000		0.510000		-0.029472
0.158000		0.510000		-0.028723
0.159000		0.510000		-0.027998
0.160000		0.510000		-0.027294
0.161000		0.510000		-0.026612
0.162000		0.510000		-0.025950
0.163000		0.510000		-0.025308
0.164000		0.510000		-0.024686
0.165000		0.510000		-0.024082
0.166000		0.510000		-0.023495
0.167000		0.510000		-0.022926
0.168000		0.510000		-0.022374
0.169000		0.510000		-0.021838
0.170000		0.510000		-0.021317
0.171000		0.510000		-0.020812
0.172000		0.510000		-0.020321
0.173000		0.510000		-0.019844
0.174000		0.510000		-0.019380
0.175000		0.510000		-0.018930
0.176000		0.510000		-0.018493
0.177000		0.510000		-0.018068
0.178000		0.510000		-0.017655
0.179000		0.510000		-0.017253
0.180000		0.510000		-0.016863
0.181000		0.510000		-0.016483
0.182000		0.510000		-0.016114
0.183000		0.510000		-0.015755
0.184000		0.510000		-0.015406
0.185000		0.510000		-0.015066
0.186000		0.510000		-0.014735
0.187000		0.510000		-0.014414
0.188000		0.510000		-0.014101
0.189000		0.510000		-0.013796
0.190000		0.510000		-0.013500
0.191000		0.510000		-0.013211
0.192000		0.510000		-0.012930
0.193000		0.510000		-0.012657
0.194000		0.510000		-0.012391
0.195000		0.510000		-0.012131
0.196000		0.510000		-0.011879
0.197000		0.510000		-0.011632
0.198000		0.510000		-0.011393
0.199000		0.510000		-0.011159
0.200000		0.510000		-0.010931
0.100000		0.520000		-0.161763
0.101000		0.520000		-0.156100
0.102000		0.520000		-0.150671
0.103000		0.520000		-0.145465
0.104000		0.520000		-0.140471
0.105000		0.520000		-0.135679
0.106000		0.520000		-0.131080
0.107000		0.520000		-0.126664
0.108000		0.520000		-0.122422
0.109000		0.520000		-0.118348
0.110000		0.520000		-0.114434
0.111000		0.520000		-0.110671
0.112000		0.520000		-0.107055
0.113000		0.520000		-0.103577
0.114000		0.520000		-0.100232
0.115000		0.520000		-0.097015
0.116000		0.520000		-0.093919
0.117000		0.520000		-0.090939
0.118000		0.520000		-0.088071
0.119000		0.520000		-0.085310
0.120000		0.520000		-0.082651
0.121000		0.520000		-0.080090
0.122000		0.520000		-0.077622
0.123000		0.520000		-0.075244
0.124000		0.520000		-0.072953
0.125000		0.520000		-0.070744
0.126000		0.520000		-0.068614
0.127000		0.520000		-0.066561
0.128000		0.520000		-0.064580
0.129000		0.520000		-0.062669
0.130000		0.520000		-0.060825
0.131000		0.520000		-0.059046
0.132000		0.520000		-0.057328
0.133000		0.520000		-0.055670
0.134000		0.520000		-0.054069
0.135000		0.520000		-0.052523
0.136000		0.520000		-0.051029
0.137000		0.520000		-0.049586
0.138000		0.520000		-0.048192
0.139000		0.520000		-0.046845
0.140000		0.520000		-0.045542
0.141000		0.520000		-0.044283
0.142000		0.520000		-0.043065
0.143000		0.520000		-0.041888
0.144000		0.520000		-0.040748
0.145000		0.520000		-0.039646
0.146000		0.520000		-0.038580
0.147000		0.520000		-0.037548
0.148000		0.520000		-0.036549
0.149000		0.520000		-0.035582
0.150000		0.520000		-0.034646
0.151000		0.520000		-0.033739
0.152000		0.520000		-0.032861
0.153000		0.520000		-0.032011
0.154000		0.520000		-0.031186
0.155000		0.520000		-0.030388
0.156000		0.520000		-0.029614
0.157000		0.520000		-0.028864
0.158000		0.520000		-0.028136
0.159000		0.520000		-0.027431
0.160000		0.520000		-0.026747
0.161000		0.520000		-0.026084
0.162000		0.520000		-0.025440
0.163000		0.520000		-0.024816
0.164000		0.520000		-0.024211
0.165000		0.520000		-0.023623
0.166000		0.520000		-0.023052
0.167000		0.520000		-0.022499
0.168000		0.520000		-0.021961
0.169000		0.520000		-0.021439
0.170000		0.520000		-0.020932
0.171000		0.520000		-0.020440
0.172000		0.520000		-0.019961
0.173000		0.520000		-0.019497
0.174000		0.520000		-0.019045
0.175000		0.520000		-0.018607
0.176000		0.520000		-0.018180
0.177000		0.520000		-0.017766
0.178000		0.520000		-0.017363
0.179000		0.520000		-0.016971
0.180000		0.520000		-0.016590
0.181000		0.520000		-0.016220
0.182000		0.520000		-0.015860
0.183000		0.520000		-0.015509
0.184000		0.520000		-0.015168
0.185000		0.520000		-0.014837
0.186000		0.520000		-0.014514
0.187000		0.520000		-0.014200
0.188000		0.520000		-0.013894
0.189000		0.520000		-0.013597
0.190000		0.520000		-0.013307
0.191000		0.520000		-0.013025
0.192000		0.520000		-0.012750
0.193000		0.520000		-0.012483
0.194000		0.520000		-0.012222
0.195000		0.520000		-0.011968
0.196000		0.520000		-0.011721
0.197000		0.520000		-0.011480
0.198000		0.520000		-0.011246
0.199000		0.520000		-0.011017
0.200000		0.520000		-0.010794
0.100000		0.530000		-0.156814
0.101000		0.530000		-0.151351
0.102000		0.530000		-0.146112
0.103000		0.530000		-0.141086
0.104000		0.530000		-0.136264
0.105000		0.530000		-0.131636
0.106000		0.530000		-0.127193
0.107000		0.530000		-0.122926
0.108000		0.530000		-0.118828
0.109000		0.530000		-0.114890
0.110000		0.530000		-0.111107
0.111000		0.530000		-0.107470
0.112000		0.530000		-0.103973
0.113000		0.530000		-0.100610
0.114000		0.530000		-0.097376
0.115000		0.530000		-0.094264
0.116000		0.530000		-0.091270
0.117000		0.530000		-0.088388
0.118000		0.530000		-0.085613
0.119000		0.530000		-0.082942
0.120000		0.530000		-0.080369
0.121000		0.530000		-0.077891
0.122000		0.530000		-0.075503
0.123000		0.530000		-0.073202
0.124000		0.530000		-0.070984
0.125000		0.530000		-0.068847
0.126000		0.530000		-0.066785
0.127000		0.530000		-0.064797
0.128000		0.530000		-0.062879
0.129000		0.530000		-0.061029
0.130000		0.530000		-0.059244
0.131000		0.530000		-0.057521
0.132000		0.530000		-0.055858
0.133000		0.530000		-0.054252
0.134000		0.530000		-0.052701
0.135000		0.530000		-0.051203
0.136000		0.530000		-0.049757
0.137000		0.530000		-0.048359
0.138000		0.530000		-0.047008
0.139000		0.530000		-0.045702
0.140000		0.530000		-0.044440
0.141000		0.530000		-0.043219
0.142000		0.530000		-0.042039
0.143000		0.530000		-0.040897
0.144000		0.530000		-0.039793
0.145000		0.530000		-0.038724
0.146000		0.530000		-0.037690
0.147000		0.530000		-0.036689
0.148000		0.530000		-0.035720
0.149000		0.530000		-0.034782
0.150000		0.530000		-0.033873
0.151000		0.530000		-0.032994
0.152000		0.530000		-0.032141
0.153000		0.530000		-0.031315
0.154000		0.530000		-0.030515
0.155000		0.530000		-0.029740
0.156000		0.530000		-0.028988
0.157000		0.530000		-0.028259
0.158000		0.530000		-0.027553
0.159000		0.530000		-0.026868
0.160000		0.530000		-0.026203
0.161000		0.530000		-0.025558
0.162000		0.530000		-0.024933
0.163000		0.530000		-0.024326
0.164000		0.530000		-0.023737
0.165000		0.530000		-0.023166
0.166000		0.530000		-0.022611
0.167000		0.530000		-0.022072
0.168000		0.530000		-0.021549
0.169000		0.530000		-0.021041
0.170000		0.530000		-0.020547
0.171000		0.530000		-0.020068
0.172000		0.530000		-0.019602
0.173000		0.530000		-0.019150
0.174000		0.530000		-0.018710
0.175000		0.530000		-0.018283
0.176000		0.530000		-0.017867
0.177000		0.530000		-0.017463
0.178000		0.530000		-0.017071
0.179000		0.530000		-0.016689
0.180000		0.530000		-0.016317
0.181000		0.530000		-0.015956
0.182000		0.530000		-0.015605
0.183000		0.530000		-0.015263
0.184000		0.530000		-0.014930
0.185000		0.530000		-0.014607
0.186000		0.530000		-0.014291
0.187000		0.530000		-0.013985
0.188000		0.530000		-0.013686
0.189000		0.530000		-0.013396
0.190000		0.530000		-0.013113
0.191000		0.530000		-0.012837
0.192000		0.530000		-0.012569
0.193000		0.530000		-0.012307
0.194000		0.530000		-0.012052
0.195000		0.530000		-0.011804
0.196000		0.530000		-0.011563
0.197000		0.530000		-0.011327
0.198000		0.530000		-0.011097
0.199000		0.530000		-0.010874
0.200000		0.530000		-0.010655
0.100000		0.540000		-0.152022
0.101000		0.540000		-0.146746
0.102000		0.540000		-0.141685
0.103000		0.540000		-0.136830
0.104000		0.540000		-0.132171
0.105000		0.540000		-0.127699
0.106000		0.540000		-0.123404
0.107000		0.540000		-0.119280
0.108000		0.540000		-0.115319
0.109000		0.540000		-0.111512
0.110000		0.540000		-0.107854
0.111000		0.540000		-0.104337
0.112000		0.540000		-0.100956
0.113000		0.540000		-0.097704
0.114000		0.540000		-0.094576
0.115000		0.540000		-0.091566
0.116000		0.540000		-0.088670
0.117000		0.540000		-0.085882
0.118000		0.540000		-0.083199
0.119000		0.540000		-0.080615
0.120000		0.540000		-0.078126
0.121000		0.540000		-0.075728
0.122000		0.540000		-0.073418
0.123000		0.540000		-0.071192
0.124000		0.540000		-0.069046
0.125000		0.540000		-0.066977
0.126000		0.540000		-0.064982
0.127000		0.540000		-0.063058
0.128000		0.540000		-0.061203
0.129000		0.540000		-0.059412
0.130000		0.540000		-0.057684
0.131000		0.540000		-0.056016
0.132000		0.540000		-0.054406
0.133000		0.540000		-0.052851
0.134000		0.540000		-0.051350
0.135000		0.540000		-0.049899
0.136000		0.540000		-0.048498
0.137000		0.540000		-0.047144
0.138000		0.540000		-0.045836
0.139000		0.540000		-0.044571
0.140000		0.540000		-0.043348
0.141000		0.540000		-0.042166
0.142000		0.540000		-0.041022
0.143000		0.540000		-0.039916
0.144000		0.540000		-0.038845
0.145000		0.540000		-0.037810
0.146000		0.540000		-0.036807
0.147000		0.540000		-0.035837
0.148000		0.540000		-0.034897
0.149000		0.540000		-0.033987
0.150000		0.540000		-0.033106
0.151000		0.540000		-0.032253
0.152000		0.540000		-0.031426
0.153000		0.540000		-0.030625
0.154000		0.540000		-0.029848
0.155000		0.540000		-0.029095
0.156000		0.540000		-0.028366
0.157000		0.540000		-0.027658
0.158000		0.540000		-0.026972
0.159000		0.540000		-0.026307
0.160000		0.540000		-0.025661
0.161000		0.540000		-0.025035
0.162000		0.540000		-0.024427
0.163000		0.540000		-0.023838
0.164000		0.540000		-0.023265
0.165000		0.540000		-0.022710
0.166000		0.540000		-0.022170
0.167000		0.540000		-0.021646
0.168000		0.540000		-0.021137
0.169000		0.540000		-0.020643
0.170000		0.540000		-0.020163
0.171000		0.540000		-0.019697
0.172000		0.540000		-0.019243
0.173000		0.540000		-0.018803
0.174000		0.540000		-0.018375
0.175000		0.540000		-0.017959
0.176000		0.540000		-0.017554
0.177000		0.540000		-0.017161
0.178000		0.540000		-0.016778
0.179000		0.540000		-0.016406
0.180000		0.540000		-0.016044
0.181000		0.540000		-0.015692
0.182000		0.540000		-0.015349
0.183000		0.540000		-0.015016
0.184000		0.540000		-0.014691
0.185000		0.540000		-0.014375
0.186000		0.540000		-0.014068
0.187000		0.540000		-0.013768
0.188000		0.540000		-0.013477
0.189000		0.540000		-0.013193
0.190000		0.540000		-0.012917
0.191000		0.540000		-0.012648
0.192000		0.540000		-0.012386
0.193000		0.540000		-0.012130
0.194000		0.540000		-0.011881
0.195000		0.540000		-0.011639
0.196000		0.540000		-0.011402
0.197000		0.540000		-0.011172
0.198000		0.540000		-0.010947
0.199000		0.540000		-0.010728
0.200000		0.540000		-0.010515
0.100000		0.550000		-0.147356
0.101000		0.550000		-0.142257
0.102000		0.550000		-0.137366
0.103000		0.550000		-0.132674
0.104000		0.550000		-0.128170
0.105000		0.550000		-0.123847
0.106000		0.550000		-0.119695
0.107000		0.550000		-0.115708
0.108000		0.550000		-0.111878
0.109000		0.550000		-0.108197
0.110000		0.550000		-0.104660
0.111000		0.550000		-0.101260
0.112000		0.550000		-0.097990
0.113000		0.550000		-0.094846
0.114000		0.550000		-0.091821
0.115000		0.550000		-0.088911
0.116000		0.550000		-0.086111
0.117000		0.550000		-0.083415
0.118000		0.550000		-0.080820
0.119000		0.550000		-0.078321
0.120000		0.550000		-0.075914
0.121000		0.550000		-0.073595
0.122000		0.550000		-0.071361
0.123000		0.550000		-0.069208
0.124000		0.550000		-0.067132
0.125000		0.550000		-0.065131
0.126000		0.550000		-0.063202
0.127000		0.550000		-0.061340
0.128000		0.550000		-0.059545
0.129000		0.550000		-0.057813
0.130000		0.550000		-0.056141
0.131000		0.550000		-0.054527
0.132000		0.550000		-0.052969
0.133000		0.550000		-0.051465
0.134000		0.550000		-0.050012
0.135000		0.550000		-0.048608
0.136000		0.550000		-0.047252
0.137000		0.550000		-0.045942
0.138000		0.550000		-0.044675
0.139000		0.550000		-0.043450
0.140000		0.550000		-0.042266
0.141000		0.550000		-0.041121
0.142000		0.550000		-0.040014
0.143000		0.550000		-0.038942
0.144000		0.550000		-0.037905
0.145000		0.550000		-0.036902
0.146000		0.550000		-0.035931
0.147000		0.550000		-0.034990
0.148000		0.550000		-0.034080
0.149000		0.550000		-0.033198
0.150000		0.550000		-0.032344
0.151000		0.550000		-0.031516
0.152000		0.550000		-0.030715
0.153000		0.550000		-0.029938
0.154000		0.550000		-0.029184
0.155000		0.550000		-0.028454
0.156000		0.550000		-0.027746
0.157000		0.550000		-0.027060
0.158000		0.550000		-0.026394
0.159000		0.550000		-0.025748
0.160000		0.550000		-0.025121
0.161000		0.550000		-0.024513
0.162000		0.550000		-0.023923
0.163000		0.550000		-0.023350
0.164000		0.550000		-0.022794
0.165000		0.550000		-0.022254
0.166000		0.550000		-0.021730
0.167000		0.550000		-0.021221
0.168000		0.550000		-0.020726
0.169000		0.550000		-0.020246
0.170000		0.550000		-0.019779
0.171000		0.550000		-0.019325
0.172000		0.550000		-0.018884
0.173000		0.550000		-0.018456
0.174000		0.550000		-0.018039
0.175000		0.550000		-0.017634
0.176000		0.550000		-0.017240
0.177000		0.550000		-0.016857
0.178000		0.550000		-0.016484
0.179000		0.550000		-0.016122
0.180000		0.550000		-0.015769
0.181000		0.550000		-0.015426
0.182000		0.550000		-0.015092
0.183000		0.550000		-0.014767
0.184000		0.550000		-0.014451
0.185000		0.550000		-0.014143
0.186000		0.550000		-0.013843
0.187000		0.550000		-0.013551
0.188000		0.550000		-0.013267
0.189000		0.550000		-0.012990
0.190000		0.550000		-0.012720
0.191000		0.550000		-0.012457
0.192000		0.550000		-0.012201
0.193000		0.550000		-0.011952
0.194000		0.550000		-0.011708
0.195000		0.550000		-0.011471
0.196000		0.550000		-0.011241
0.197000		0.550000		-0.011015
0.198000		0.550000		-0.010796
0.199000		0.550000		-0.010582
0.200000		0.550000		-0.010373
0.100000		0.560000		-0.142787
0.101000		0.560000		-0.137859
0.102000		0.560000		-0.133131
0.103000		0.560000		-0.128594
0.104000		0.560000		-0.124241
0.105000		0.560000		-0.120061
0.106000		0.560000		-0.116048
0.107000		0.560000		-0.112194
0.108000		0.560000		-0.108491
0.109000		0.560000		-0.104933
0.110000		0.560000		-0.101514
0.111000		0.560000		-0.098227
0.112000		0.560000		-0.095067
0.113000		0.560000		-0.092027
0.114000		0.560000		-0.089103
0.115000		0.560000		-0.086290
0.116000		0.560000		-0.083583
0.117000		0.560000		-0.080978
0.118000		0.560000		-0.078469
0.119000		0.560000		-0.076053
0.120000		0.560000		-0.073727
0.121000		0.560000		-0.071485
0.122000		0.560000		-0.069326
0.123000		0.560000		-0.067245
0.124000		0.560000		-0.065238
0.125000		0.560000		-0.063304
0.126000		0.560000		-0.061439
0.127000		0.560000		-0.059639
0.128000		0.560000		-0.057904
0.129000		0.560000		-0.056229
0.130000		0.560000		-0.054612
0.131000		0.560000		-0.053052
0.132000		0.560000		-0.051545
0.133000		0.560000		-0.050091
0.134000		0.560000		-0.048685
0.135000		0.560000		-0.047328
0.136000		0.560000		-0.046016
0.137000		0.560000		-0.044748
0.138000		0.560000		-0.043523
0.139000		0.560000		-0.042338
0.140000		0.560000		-0.041192
0.141000		0.560000		-0.040084
0.142000		0.560000		-0.039012
0.143000		0.560000		-0.037975
0.144000		0.560000		-0.036971
0.145000		0.560000		-0.036000
0.146000		0.560000		-0.035059
0.147000		0.560000		-0.034149
0.148000		0.560000		-0.033267
0.149000		0.560000		-0.032413
0.150000		0.560000		-0.031585
0.151000		0.560000		-0.030784
0.152000		0.560000		-0.030007
0.153000		0.560000		-0.029254
0.154000		0.560000		-0.028523
0.155000		0.560000		-0.027816
0.156000		0.560000		-0.027129
0.157000		0.560000		-0.026463
0.158000		0.560000		-0.025818
0.159000		0.560000		-0.025191
0.160000		0.560000		-0.024583
0.161000		0.560000		-0.023993
0.162000		0.560000		-0.023420
0.163000		0.560000		-0.022864
0.164000		0.560000		-0.022324
0.165000		0.560000		-0.021800
0.166000		0.560000		-0.021291
0.167000		0.560000		-0.020796
0.168000		0.560000		-0.020315
0.169000		0.560000		-0.019849
0.170000		0.560000		-0.019395
0.171000		0.560000		-0.018954
0.172000		0.560000		-0.018525
0.173000		0.560000		-0.018108
0.174000		0.560000		-0.017703
0.175000		0.560000		-0.017309
0.176000		0.560000		-0.016926
0.177000		0.560000		-0.016553
0.178000		0.560000		-0.016190
0.179000		0.560000		-0.015837
0.180000		0.560000		-0.015494
0.181000		0.560000		-0.015160
0.182000		0.560000		-0.014834
0.183000		0.560000		-0.014518
0.184000		0.560000		-0.014209
0.185000		0.560000		-0.013909
0.186000		0.560000		-0.013617
0.187000		0.560000		-0.013332
