101
81
T [GeV]		muB [GeV]		F_over_T [fm^-1 / GeV]
0.154000		0.660000		-0.182773
0.155000		0.660000		-0.182912
0.156000		0.660000		-0.183058
0.157000		0.660000		-0.183211
0.158000		0.660000		-0.183372
0.159000		0.660000		-0.183540
0.160000		0.660000		-0.183715
0.161000		0.660000		-0.183895
0.162000		0.660000		-0.184082
0.163000		0.660000		-0.184274
0.164000		0.660000		-0.184471
0.165000		0.660000		-0.184673
0.166000		0.660000		-0.184880
0.167000		0.660000		-0.185091
0.168000		0.660000		-0.185307
0.169000		0.660000		-0.185526
0.170000		0.660000		-0.185749
0.171000		0.660000		-0.185975
0.172000		0.660000		-0.186204
0.173000		0.660000		-0.186437
0.174000		0.660000		-0.186672
0.175000		0.660000		-0.186909
0.176000		0.660000		-0.187149
0.177000		0.660000		-0.187390
0.178000		0.660000		-0.187634
0.179000		0.660000		-0.187879
0.180000		0.660000		-0.188126
0.181000		0.660000		-0.188374
0.182000		0.660000		-0.188624
0.183000		0.660000		-0.188874
0.184000		0.660000		-0.189125
0.185000		0.660000		-0.189377
0.186000		0.660000		-0.189630
0.187000		0.660000		-0.189883
0.188000		0.660000		-0.190136
0.189000		0.660000		-0.190390
0.190000		0.660000		-0.190643
0.191000		0.660000		-0.190897
0.192000		0.660000		-0.191151
0.193000		0.660000		-0.191404
0.194000		0.660000		-0.191657
0.195000		0.660000		-0.191910
0.196000		0.660000		-0.192162
0.197000		0.660000		-0.192414
0.198000		0.660000		-0.192665
0.199000		0.660000		-0.192915
0.200000		0.660000		-0.193164
0.100000		0.670000		-0.198980
0.101000		0.670000		-0.198025
0.102000		0.670000		-0.197101
0.103000		0.670000		-0.196207
0.104000		0.670000		-0.195343
0.105000		0.670000		-0.194511
0.106000		0.670000		-0.193708
0.107000		0.670000		-0.192936
0.108000		0.670000		-0.192194
0.109000		0.670000		-0.191482
0.110000		0.670000		-0.190799
0.111000		0.670000		-0.190146
0.112000		0.670000		-0.189522
0.113000		0.670000		-0.188927
0.114000		0.670000		-0.188360
0.115000		0.670000		-0.187820
0.116000		0.670000		-0.187308
0.117000		0.670000		-0.186824
0.118000		0.670000		-0.186365
0.119000		0.670000		-0.185933
0.120000		0.670000		-0.185526
0.121000		0.670000		-0.185145
0.122000		0.670000		-0.184788
0.123000		0.670000		-0.184455
0.124000		0.670000		-0.184146
0.125000		0.670000		-0.183859
0.126000		0.670000		-0.183595
0.127000		0.670000		-0.183353
0.128000		0.670000		-0.183132
0.129000		0.670000		-0.182933
0.130000		0.670000		-0.182753
0.131000		0.670000		-0.182593
0.132000		0.670000		-0.182452
0.133000		0.670000		-0.182330
0.134000		0.670000		-0.182226
0.135000		0.670000		-0.182139
0.136000		0.670000		-0.182070
0.137000		0.670000		-0.182016
0.138000		0.670000		-0.181979
0.139000		0.670000		-0.181957
0.140000		0.670000		-0.181950
0.141000		0.670000		-0.181958
0.142000		0.670000		-0.181979
0.143000		0.670000		-0.182014
0.144000		0.670000		-0.182061
0.145000		0.670000		-0.182121
0.146000		0.670000		-0.182193
0.147000		0.670000		-0.182277
0.148000		0.670000		-0.182371
0.149000		0.670000		-0.182476
0.150000		0.670000		-0.182592
0.151000		0.670000		-0.182717
0.152000		0.670000		-0.182851
0.153000		0.670000		-0.182994
0.154000		0.670000		-0.183146
0.155000		0.670000		-0.183306
0.156000		0.670000		-0.183473
0.157000		0.670000		-0.183648
0.158000		0.670000		-0.183830
0.159000		0.670000		-0.184018
0.160000		0.670000		-0.184213
0.161000		0.670000		-0.184414
0.162000		0.670000		-0.184620
0.163000		0.670000		-0.184832
0.164000		0.670000		-0.185048
0.165000		0.670000		-0.185270
0.166000		0.670000		-0.185496
0.167000		0.670000		-0.185726
0.168000		0.670000		-0.185959
0.169000		0.670000		-0.186197
0.170000		0.670000		-0.186438
0.171000		0.670000		-0.186682
0.172000		0.670000		-0.186929
0.173000		0.670000		-0.187178
0.174000		0.670000		-0.187430
0.175000		0.670000		-0.187684
0.176000		0.670000		-0.187940
0.177000		0.670000		-0.188198
0.178000		0.670000		-0.188458
0.179000		0.670000		-0.188719
0.180000		0.670000		-0.188981
0.181000		0.670000		-0.189244
0.182000		0.670000		-0.189508
0.183000		0.670000		-0.189773
0.184000		0.670000		-0.190039
0.185000		0.670000		-0.190305
0.186000		0.670000		-0.190572
0.187000		0.670000		-0.190838
0.188000		0.670000		-0.191105
0.189000		0.670000		-0.191372
0.190000		0.670000		-0.191639
0.191000		0.670000		-0.191905
0.192000		0.670000		-0.192171
0.193000		0.670000		-0.192437
0.194000		0.670000		-0.192702
0.195000		0.670000		-0.192966
0.196000		0.670000		-0.193230
0.197000		0.670000		-0.193493
0.198000		0.670000		-0.193755
0.199000		0.670000		-0.194016
0.200000		0.670000		-0.194276
0.100000		0.680000		-0.198014
0.101000		0.680000		-0.197079
0.102000		0.680000		-0.196174
0.103000		0.680000		-0.195302
0.104000		0.680000		-0.194460
0.105000		0.680000		-0.193650
0.106000		0.680000		-0.192871
0.107000		0.680000		-0.192123
0.108000		0.680000		-0.191405
0.109000		0.680000		-0.190717
0.110000		0.680000		-0.190060
0.111000		0.680000		-0.189432
0.112000		0.680000		-0.188834
0.113000		0.680000		-0.188264
0.114000		0.680000		-0.187723
0.115000		0.680000		-0.187210
0.116000		0.680000		-0.186724
0.117000		0.680000		-0.186266
0.118000		0.680000		-0.185834
0.119000		0.680000		-0.185429
0.120000		0.680000		-0.185049
0.121000		0.680000		-0.184694
0.122000		0.680000		-0.184364
0.123000		0.680000		-0.184058
0.124000		0.680000		-0.183775
0.125000		0.680000		-0.183516
0.126000		0.680000		-0.183278
0.127000		0.680000		-0.183063
0.128000		0.680000		-0.182868
0.129000		0.680000		-0.182695
0.130000		0.680000		-0.182542
0.131000		0.680000		-0.182408
0.132000		0.680000		-0.182293
0.133000		0.680000		-0.182197
0.134000		0.680000		-0.182118
0.135000		0.680000		-0.182058
0.136000		0.680000		-0.182013
0.137000		0.680000		-0.181986
0.138000		0.680000		-0.181974
0.139000		0.680000		-0.181977
0.140000		0.680000		-0.181995
0.141000		0.680000		-0.182027
0.142000		0.680000		-0.182073
0.143000		0.680000		-0.182132
0.144000		0.680000		-0.182203
0.145000		0.680000		-0.182287
0.146000		0.680000		-0.182383
0.147000		0.680000		-0.182490
0.148000		0.680000		-0.182608
0.149000		0.680000		-0.182736
0.150000		0.680000		-0.182874
0.151000		0.680000		-0.183022
0.152000		0.680000		-0.183179
0.153000		0.680000		-0.183344
0.154000		0.680000		-0.183518
0.155000		0.680000		-0.183699
0.156000		0.680000		-0.183888
0.157000		0.680000		-0.184084
0.158000		0.680000		-0.184287
0.159000		0.680000		-0.184497
0.160000		0.680000		-0.184712
0.161000		0.680000		-0.184933
0.162000		0.680000		-0.185160
0.163000		0.680000		-0.185391
0.164000		0.680000		-0.185628
0.165000		0.680000		-0.185868
0.166000		0.680000		-0.186113
0.167000		0.680000		-0.186362
0.168000		0.680000		-0.186615
0.169000		0.680000		-0.186871
0.170000		0.680000		-0.187130
0.171000		0.680000		-0.187392
0.172000		0.680000		-0.187656
0.173000		0.680000		-0.187923
0.174000		0.680000		-0.188192
0.175000		0.680000		-0.188463
0.176000		0.680000		-0.188736
0.177000		0.680000		-0.189010
0.178000		0.680000		-0.189286
0.179000		0.680000		-0.189563
0.180000		0.680000		-0.189841
0.181000		0.680000		-0.190119
0.182000		0.680000		-0.190399
0.183000		0.680000		-0.190679
0.184000		0.680000		-0.190959
0.185000		0.680000		-0.191240
0.186000		0.680000		-0.191520
0.187000		0.680000		-0.191801
0.188000		0.680000		-0.192081
0.189000		0.680000		-0.192361
0.190000		0.680000		-0.192641
0.191000		0.680000		-0.192920
0.192000		0.680000		-0.193199
0.193000		0.680000		-0.193477
0.194000		0.680000		-0.193754
0.195000		0.680000		-0.194031
0.196000		0.680000		-0.194306
0.197000		0.680000		-0.194580
0.198000		0.680000		-0.194854
0.199000		0.680000		-0.195126
0.200000		0.680000		-0.195397
0.100000		0.690000		-0.197034
0.101000		0.690000		-0.196119
0.102000		0.690000		-0.195236
0.103000		0.690000		-0.194385
0.104000		0.690000		-0.193566
0.105000		0.690000		-0.192779
0.106000		0.690000		-0.192023
0.107000		0.690000		-0.191299
0.108000		0.690000		-0.190606
0.109000		0.690000		-0.189944
0.110000		0.690000		-0.189312
0.111000		0.690000		-0.188710
0.112000		0.690000		-0.188137
0.113000		0.690000		-0.187594
0.114000		0.690000		-0.187079
0.115000		0.690000		-0.186593
0.116000		0.690000		-0.186134
0.117000		0.690000		-0.185702
0.118000		0.690000		-0.185298
0.119000		0.690000		-0.184919
0.120000		0.690000		-0.184566
0.121000		0.690000		-0.184238
0.122000		0.690000		-0.183935
0.123000		0.690000		-0.183656
0.124000		0.690000		-0.183400
0.125000		0.690000		-0.183167
0.126000		0.690000		-0.182957
0.127000		0.690000		-0.182768
0.128000		0.690000		-0.182600
0.129000		0.690000		-0.182453
0.130000		0.690000		-0.182326
0.131000		0.690000		-0.182219
0.132000		0.690000		-0.182130
0.133000		0.690000		-0.182060
0.134000		0.690000		-0.182008
0.135000		0.690000		-0.181972
0.136000		0.690000		-0.181954
0.137000		0.690000		-0.181952
0.138000		0.690000		-0.181965
0.139000		0.690000		-0.181993
0.140000		0.690000		-0.182036
0.141000		0.690000		-0.182093
0.142000		0.690000		-0.182164
0.143000		0.690000		-0.182247
0.144000		0.690000		-0.182343
0.145000		0.690000		-0.182451
0.146000		0.690000		-0.182571
0.147000		0.690000		-0.182701
0.148000		0.690000		-0.182843
0.149000		0.690000		-0.182994
0.150000		0.690000		-0.183155
0.151000		0.690000		-0.183326
0.152000		0.690000		-0.183505
0.153000		0.690000		-0.183693
0.154000		0.690000		-0.183889
0.155000		0.690000		-0.184092
0.156000		0.690000		-0.184303
0.157000		0.690000		-0.184521
0.158000		0.690000		-0.184745
0.159000		0.690000		-0.184975
0.160000		0.690000		-0.185212
0.161000		0.690000		-0.185453
0.162000		0.690000		-0.185700
0.163000		0.690000		-0.185952
0.164000		0.690000		-0.186208
0.165000		0.690000		-0.186469
0.166000		0.690000		-0.186733
0.167000		0.690000		-0.187001
0.168000		0.690000		-0.187272
0.169000		0.690000		-0.187547
0.170000		0.690000		-0.187824
0.171000		0.690000		-0.188104
0.172000		0.690000		-0.188387
0.173000		0.690000		-0.188671
0.174000		0.690000		-0.188958
0.175000		0.690000		-0.189246
0.176000		0.690000		-0.189535
0.177000		0.690000		-0.189826
0.178000		0.690000		-0.190118
0.179000		0.690000		-0.190411
0.180000		0.690000		-0.190705
0.181000		0.690000		-0.190999
0.182000		0.690000		-0.191294
0.183000		0.690000		-0.191589
0.184000		0.690000		-0.191884
0.185000		0.690000		-0.192179
0.186000		0.690000		-0.192474
0.187000		0.690000		-0.192769
0.188000		0.690000		-0.193063
0.189000		0.690000		-0.193357
0.190000		0.690000		-0.193650
0.191000		0.690000		-0.193943
0.192000		0.690000		-0.194234
0.193000		0.690000		-0.194525
0.194000		0.690000		-0.194815
0.195000		0.690000		-0.195103
0.196000		0.690000		-0.195390
0.197000		0.690000		-0.195676
0.198000		0.690000		-0.195961
0.199000		0.690000		-0.196244
0.200000		0.690000		-0.196526
0.100000		0.700000		-0.196043
0.101000		0.700000		-0.195148
0.102000		0.700000		-0.194287
0.103000		0.700000		-0.193458
0.104000		0.700000		-0.192662
0.105000		0.700000		-0.191899
0.106000		0.700000		-0.191168
0.107000		0.700000		-0.190468
0.108000		0.700000		-0.189800
0.109000		0.700000		-0.189163
0.110000		0.700000		-0.188557
0.111000		0.700000		-0.187981
0.112000		0.700000		-0.187435
0.113000		0.700000		-0.186918
0.114000		0.700000		-0.186430
0.115000		0.700000		-0.185970
0.116000		0.700000		-0.185538
0.117000		0.700000		-0.185134
0.118000		0.700000		-0.184756
0.119000		0.700000		-0.184404
0.120000		0.700000		-0.184078
0.121000		0.700000		-0.183778
0.122000		0.700000		-0.183501
0.123000		0.700000		-0.183249
0.124000		0.700000		-0.183020
0.125000		0.700000		-0.182814
0.126000		0.700000		-0.182631
0.127000		0.700000		-0.182469
0.128000		0.700000		-0.182328
0.129000		0.700000		-0.182208
0.130000		0.700000		-0.182107
0.131000		0.700000		-0.182026
0.132000		0.700000		-0.181964
0.133000		0.700000		-0.181920
0.134000		0.700000		-0.181893
0.135000		0.700000		-0.181884
0.136000		0.700000		-0.181891
0.137000		0.700000		-0.181915
0.138000		0.700000		-0.181953
0.139000		0.700000		-0.182007
0.140000		0.700000		-0.182075
0.141000		0.700000		-0.182157
0.142000		0.700000		-0.182252
0.143000		0.700000		-0.182360
0.144000		0.700000		-0.182481
0.145000		0.700000		-0.182613
0.146000		0.700000		-0.182756
0.147000		0.700000		-0.182911
0.148000		0.700000		-0.183076
0.149000		0.700000		-0.183251
0.150000		0.700000		-0.183435
0.151000		0.700000		-0.183629
0.152000		0.700000		-0.183831
0.153000		0.700000		-0.184041
0.154000		0.700000		-0.184259
0.155000		0.700000		-0.184485
0.156000		0.700000		-0.184718
0.157000		0.700000		-0.184957
0.158000		0.700000		-0.185203
0.159000		0.700000		-0.185454
0.160000		0.700000		-0.185712
0.161000		0.700000		-0.185974
0.162000		0.700000		-0.186241
0.163000		0.700000		-0.186513
0.164000		0.700000		-0.186790
0.165000		0.700000		-0.187070
0.166000		0.700000		-0.187354
0.167000		0.700000		-0.187641
0.168000		0.700000		-0.187932
0.169000		0.700000		-0.188225
0.170000		0.700000		-0.188521
0.171000		0.700000		-0.188819
0.172000		0.700000		-0.189120
0.173000		0.700000		-0.189422
0.174000		0.700000		-0.189726
0.175000		0.700000		-0.190032
0.176000		0.700000		-0.190338
0.177000		0.700000		-0.190646
0.178000		0.700000		-0.190955
0.179000		0.700000		-0.191264
0.180000		0.700000		-0.191574
0.181000		0.700000		-0.191884
0.182000		0.700000		-0.192194
0.183000		0.700000		-0.192505
0.184000		0.700000		-0.192815
0.185000		0.700000		-0.193125
0.186000		0.700000		-0.193434
0.187000		0.700000		-0.193743
0.188000		0.700000		-0.194052
0.189000		0.700000		-0.194359
0.190000		0.700000		-0.194666
0.191000		0.700000		-0.194972
0.192000		0.700000		-0.195276
0.193000		0.700000		-0.195580
0.194000		0.700000		-0.195882
0.195000		0.700000		-0.196183
0.196000		0.700000		-0.196482
0.197000		0.700000		-0.196780
0.198000		0.700000		-0.197076
0.199000		0.700000		-0.197371
0.200000		0.700000		-0.197664
0.100000		0.710000		-0.195043
0.101000		0.710000		-0.194170
0.102000		0.710000		-0.193330
0.103000		0.710000		-0.192525
0.104000		0.710000		-0.191752
0.105000		0.710000		-0.191013
0.106000		0.710000		-0.190306
0.107000		0.710000		-0.189632
0.108000		0.710000		-0.188989
0.109000		0.710000		-0.188378
0.110000		0.710000		-0.187797
0.111000		0.710000		-0.187248
0.112000		0.710000		-0.186728
0.113000		0.710000		-0.186237
0.114000		0.710000		-0.185776
0.115000		0.710000		-0.185343
0.116000		0.710000		-0.184938
0.117000		0.710000		-0.184561
0.118000		0.710000		-0.184210
0.119000		0.710000		-0.183886
0.120000		0.710000		-0.183587
0.121000		0.710000		-0.183313
0.122000		0.710000		-0.183064
0.123000		0.710000		-0.182839
0.124000		0.710000		-0.182637
0.125000		0.710000		-0.182458
0.126000		0.710000		-0.182302
0.127000		0.710000		-0.182167
0.128000		0.710000		-0.182052
0.129000		0.710000		-0.181959
0.130000		0.710000		-0.181885
0.131000		0.710000		-0.181830
0.132000		0.710000		-0.181794
0.133000		0.710000		-0.181777
0.134000		0.710000		-0.181776
0.135000		0.710000		-0.181793
0.136000		0.710000		-0.181826
0.137000		0.710000		-0.181875
0.138000		0.710000		-0.181939
0.139000		0.710000		-0.182018
0.140000		0.710000		-0.182111
0.141000		0.710000		-0.182218
0.142000		0.710000		-0.182338
0.143000		0.710000		-0.182471
0.144000		0.710000		-0.182616
0.145000		0.710000		-0.182772
0.146000		0.710000		-0.182940
0.147000		0.710000		-0.183119
0.148000		0.710000		-0.183307
0.149000		0.710000		-0.183506
0.150000		0.710000		-0.183713
0.151000		0.710000		-0.183930
0.152000		0.710000		-0.184155
0.153000		0.710000		-0.184388
0.154000		0.710000		-0.184629
0.155000		0.710000		-0.184877
0.156000		0.710000		-0.185132
0.157000		0.710000		-0.185393
0.158000		0.710000		-0.185660
0.159000		0.710000		-0.185933
0.160000		0.710000		-0.186211
0.161000		0.710000		-0.186495
0.162000		0.710000		-0.186783
0.163000		0.710000		-0.187075
0.164000		0.710000		-0.187372
0.165000		0.710000		-0.187672
0.166000		0.710000		-0.187976
0.167000		0.710000		-0.188283
0.168000		0.710000		-0.188592
0.169000		0.710000		-0.188905
0.170000		0.710000		-0.189220
0.171000		0.710000		-0.189536
0.172000		0.710000		-0.189855
0.173000		0.710000		-0.190176
0.174000		0.710000		-0.190497
0.175000		0.710000		-0.190820
0.176000		0.710000		-0.191144
0.177000		0.710000		-0.191469
0.178000		0.710000		-0.191795
0.179000		0.710000		-0.192121
0.180000		0.710000		-0.192447
0.181000		0.710000		-0.192773
0.182000		0.710000		-0.193099
0.183000		0.710000		-0.193425
0.184000		0.710000		-0.193750
0.185000		0.710000		-0.194075
0.186000		0.710000		-0.194399
0.187000		0.710000		-0.194723
0.188000		0.710000		-0.195046
0.189000		0.710000		-0.195367
0.190000		0.710000		-0.195688
0.191000		0.710000		-0.196007
0.192000		0.710000		-0.196325
0.193000		0.710000		-0.196641
0.194000		0.710000		-0.196956
0.195000		0.710000		-0.197269
0.196000		0.710000		-0.197581
0.197000		0.710000		-0.197891
0.198000		0.710000		-0.198199
0.199000		0.710000		-0.198505
0.200000		0.710000		-0.198810
0.100000		0.720000		-0.194036
0.101000		0.720000		-0.193185
0.102000		0.720000		-0.192368
0.103000		0.720000		-0.191586
0.104000		0.720000		-0.190837
0.105000		0.720000		-0.190122
0.106000		0.720000		-0.189440
0.107000		0.720000		-0.188791
0.108000		0.720000		-0.188174
0.109000		0.720000		-0.187589
0.110000		0.720000		-0.187034
0.111000		0.720000		-0.186511
0.112000		0.720000		-0.186018
0.113000		0.720000		-0.185554
0.114000		0.720000		-0.185120
0.115000		0.720000		-0.184714
0.116000		0.720000		-0.184336
0.117000		0.720000		-0.183985
0.118000		0.720000		-0.183662
0.119000		0.720000		-0.183364
0.120000		0.720000		-0.183093
0.121000		0.720000		-0.182846
0.122000		0.720000		-0.182625
0.123000		0.720000		-0.182427
0.124000		0.720000		-0.182252
0.125000		0.720000		-0.182100
0.126000		0.720000		-0.181970
0.127000		0.720000		-0.181862
0.128000		0.720000		-0.181774
0.129000		0.720000		-0.181707
0.130000		0.720000		-0.181660
0.131000		0.720000		-0.181632
0.132000		0.720000		-0.181622
0.133000		0.720000		-0.181631
0.134000		0.720000		-0.181657
0.135000		0.720000		-0.181699
0.136000		0.720000		-0.181758
0.137000		0.720000		-0.181833
0.138000		0.720000		-0.181923
0.139000		0.720000		-0.182027
0.140000		0.720000		-0.182145
0.141000		0.720000		-0.182277
0.142000		0.720000		-0.182422
0.143000		0.720000		-0.182580
0.144000		0.720000		-0.182749
0.145000		0.720000		-0.182930
0.146000		0.720000		-0.183122
0.147000		0.720000		-0.183324
0.148000		0.720000		-0.183537
0.149000		0.720000		-0.183759
0.150000		0.720000		-0.183990
0.151000		0.720000		-0.184230
0.152000		0.720000		-0.184478
0.153000		0.720000		-0.184734
0.154000		0.720000		-0.184997
0.155000		0.720000		-0.185268
0.156000		0.720000		-0.185545
0.157000		0.720000		-0.185828
0.158000		0.720000		-0.186117
0.159000		0.720000		-0.186412
0.160000		0.720000		-0.186711
0.161000		0.720000		-0.187016
0.162000		0.720000		-0.187325
0.163000		0.720000		-0.187638
0.164000		0.720000		-0.187955
0.165000		0.720000		-0.188275
0.166000		0.720000		-0.188599
0.167000		0.720000		-0.188925
0.168000		0.720000		-0.189254
0.169000		0.720000		-0.189586
0.170000		0.720000		-0.189920
0.171000		0.720000		-0.190255
0.172000		0.720000		-0.190593
0.173000		0.720000		-0.190931
0.174000		0.720000		-0.191271
0.175000		0.720000		-0.191612
