101
81
T [GeV]		muB [GeV]		betapi_over_T4 [fm^-4 / GeV^4]
0.157000		0.250000		99.744516
0.158000		0.250000		101.939577
0.159000		0.250000		104.179545
0.160000		0.250000		106.464925
0.161000		0.250000		108.796216
0.162000		0.250000		111.173913
0.163000		0.250000		113.598503
0.164000		0.250000		116.070467
0.165000		0.250000		118.590279
0.166000		0.250000		121.158408
0.167000		0.250000		123.775313
0.168000		0.250000		126.441450
0.169000		0.250000		129.157264
0.170000		0.250000		131.923195
0.171000		0.250000		134.739674
0.172000		0.250000		137.607126
0.173000		0.250000		140.525966
0.174000		0.250000		143.496603
0.175000		0.250000		146.519437
0.176000		0.250000		149.594861
0.177000		0.250000		152.723258
0.178000		0.250000		155.905003
0.179000		0.250000		159.140464
0.180000		0.250000		162.430000
0.181000		0.250000		165.773960
0.182000		0.250000		169.172685
0.183000		0.250000		172.626508
0.184000		0.250000		176.135752
0.185000		0.250000		179.700733
0.186000		0.250000		183.321755
0.187000		0.250000		186.999116
0.188000		0.250000		190.733103
0.189000		0.250000		194.523995
0.190000		0.250000		198.372060
0.191000		0.250000		202.277560
0.192000		0.250000		206.240745
0.193000		0.250000		210.261858
0.194000		0.250000		214.341130
0.195000		0.250000		218.478784
0.196000		0.250000		222.675037
0.197000		0.250000		226.930091
0.198000		0.250000		231.244142
0.199000		0.250000		235.617378
0.200000		0.250000		240.049975
0.100000		0.260000		31.097419
0.101000		0.260000		31.662093
0.102000		0.260000		32.240891
0.103000		0.260000		32.834312
0.104000		0.260000		33.442858
0.105000		0.260000		34.067035
0.106000		0.260000		34.707356
0.107000		0.260000		35.364334
0.108000		0.260000		36.038489
0.109000		0.260000		36.730343
0.110000		0.260000		37.440426
0.111000		0.260000		38.169266
0.112000		0.260000		38.917400
0.113000		0.260000		39.685366
0.114000		0.260000		40.473705
0.115000		0.260000		41.282966
0.116000		0.260000		42.113695
0.117000		0.260000		42.966447
0.118000		0.260000		43.841777
0.119000		0.260000		44.740244
0.120000		0.260000		45.662409
0.121000		0.260000		46.608838
0.122000		0.260000		47.580098
0.123000		0.260000		48.576757
0.124000		0.260000		49.599388
0.125000		0.260000		50.648565
0.126000		0.260000		51.724863
0.127000		0.260000		52.828860
0.128000		0.260000		53.961135
0.129000		0.260000		55.122267
0.130000		0.260000		56.312838
0.131000		0.260000		57.533429
0.132000		0.260000		58.784623
0.133000		0.260000		60.067003
0.134000		0.260000		61.381152
0.135000		0.260000		62.727652
0.136000		0.260000		64.107086
0.137000		0.260000		65.520036
0.138000		0.260000		66.967083
0.139000		0.260000		68.448807
0.140000		0.260000		69.965786
0.141000		0.260000		71.518597
0.142000		0.260000		73.107815
0.143000		0.260000		74.734015
0.144000		0.260000		76.397766
0.145000		0.260000		78.099636
0.146000		0.260000		79.840192
0.147000		0.260000		81.619995
0.148000		0.260000		83.439605
0.149000		0.260000		85.299577
0.150000		0.260000		87.200463
0.151000		0.260000		89.142811
0.152000		0.260000		91.127164
0.153000		0.260000		93.154062
0.154000		0.260000		95.224039
0.155000		0.260000		97.337624
0.156000		0.260000		99.495343
0.157000		0.260000		101.697713
0.158000		0.260000		103.945250
0.159000		0.260000		106.238460
0.160000		0.260000		108.577845
0.161000		0.260000		110.963902
0.162000		0.260000		113.397119
0.163000		0.260000		115.877981
0.164000		0.260000		118.406962
0.165000		0.260000		120.984533
0.166000		0.260000		123.611156
0.167000		0.260000		126.287286
0.168000		0.260000		129.013372
0.169000		0.260000		131.789854
0.170000		0.260000		134.617164
0.171000		0.260000		137.495729
0.172000		0.260000		140.425964
0.173000		0.260000		143.408279
0.174000		0.260000		146.443077
0.175000		0.260000		149.530748
0.176000		0.260000		152.671678
0.177000		0.260000		155.866243
0.178000		0.260000		159.114811
0.179000		0.260000		162.417739
0.180000		0.260000		165.775379
0.181000		0.260000		169.188071
0.182000		0.260000		172.656149
0.183000		0.260000		176.179935
0.184000		0.260000		179.759745
0.185000		0.260000		183.395883
0.186000		0.260000		187.088645
0.187000		0.260000		190.838320
0.188000		0.260000		194.645185
0.189000		0.260000		198.509509
0.190000		0.260000		202.431551
0.191000		0.260000		206.411562
0.192000		0.260000		210.449782
0.193000		0.260000		214.546443
0.194000		0.260000		218.701767
0.195000		0.260000		222.915968
0.196000		0.260000		227.189249
0.197000		0.260000		231.521804
0.198000		0.260000		235.913817
0.199000		0.260000		240.365466
0.200000		0.260000		244.876916
0.100000		0.270000		31.322674
0.101000		0.270000		31.900705
0.102000		0.270000		32.493400
0.103000		0.270000		33.101268
0.104000		0.270000		33.724823
0.105000		0.270000		34.364582
0.106000		0.270000		35.021066
0.107000		0.270000		35.694801
0.108000		0.270000		36.386315
0.109000		0.270000		37.096142
0.110000		0.270000		37.824820
0.111000		0.270000		38.572888
0.112000		0.270000		39.340891
0.113000		0.270000		40.129378
0.114000		0.270000		40.938899
0.115000		0.270000		41.770011
0.116000		0.270000		42.623269
0.117000		0.270000		43.499237
0.118000		0.270000		44.398478
0.119000		0.270000		45.321560
0.120000		0.270000		46.269052
0.121000		0.270000		47.241526
0.122000		0.270000		48.239557
0.123000		0.270000		49.263721
0.124000		0.270000		50.314598
0.125000		0.270000		51.392769
0.126000		0.270000		52.498814
0.127000		0.270000		53.633318
0.128000		0.270000		54.796866
0.129000		0.270000		55.990043
0.130000		0.270000		57.213435
0.131000		0.270000		58.467630
0.132000		0.270000		59.753214
0.133000		0.270000		61.070776
0.134000		0.270000		62.420901
0.135000		0.270000		63.804177
0.136000		0.270000		65.221190
0.137000		0.270000		66.672524
0.138000		0.270000		68.158764
0.139000		0.270000		69.680492
0.140000		0.270000		71.238290
0.141000		0.270000		72.832735
0.142000		0.270000		74.464405
0.143000		0.270000		76.133874
0.144000		0.270000		77.841714
0.145000		0.270000		79.588494
0.146000		0.270000		81.374780
0.147000		0.270000		83.201134
0.148000		0.270000		85.068115
0.149000		0.270000		86.976277
0.150000		0.270000		88.926172
0.151000		0.270000		90.918346
0.152000		0.270000		92.953341
0.153000		0.270000		95.031695
0.154000		0.270000		97.153939
0.155000		0.270000		99.320601
0.156000		0.270000		101.532201
0.157000		0.270000		103.789257
0.158000		0.270000		106.092278
0.159000		0.270000		108.441769
0.160000		0.270000		110.838226
0.161000		0.270000		113.282142
0.162000		0.270000		115.774001
0.163000		0.270000		118.314282
0.164000		0.270000		120.903456
0.165000		0.270000		123.541986
0.166000		0.270000		126.230329
0.167000		0.270000		128.968936
0.168000		0.270000		131.758246
0.169000		0.270000		134.598695
0.170000		0.270000		137.490708
0.171000		0.270000		140.434703
0.172000		0.270000		143.431092
0.173000		0.270000		146.480274
0.174000		0.270000		149.582644
0.175000		0.270000		152.738587
0.176000		0.270000		155.948479
0.177000		0.270000		159.212687
0.178000		0.270000		162.531572
0.179000		0.270000		165.905482
0.180000		0.270000		169.334759
0.181000		0.270000		172.819735
0.182000		0.270000		176.360734
0.183000		0.270000		179.958070
0.184000		0.270000		183.612047
0.185000		0.270000		187.322961
0.186000		0.270000		191.091099
0.187000		0.270000		194.916737
0.188000		0.270000		198.800145
0.189000		0.270000		202.741579
0.190000		0.270000		206.741290
0.191000		0.270000		210.799516
0.192000		0.270000		214.916489
0.193000		0.270000		219.092429
0.194000		0.270000		223.327547
0.195000		0.270000		227.622046
0.196000		0.270000		231.976117
0.197000		0.270000		236.389946
0.198000		0.270000		240.863704
0.199000		0.270000		245.397557
0.200000		0.270000		249.991660
0.100000		0.280000		31.571840
0.101000		0.280000		32.164394
0.102000		0.280000		32.772187
0.103000		0.280000		33.395738
0.104000		0.280000		34.035572
0.105000		0.280000		34.692217
0.106000		0.280000		35.366204
0.107000		0.280000		36.058070
0.108000		0.280000		36.768354
0.109000		0.280000		37.497599
0.110000		0.280000		38.246352
0.111000		0.280000		39.015164
0.112000		0.280000		39.804589
0.113000		0.280000		40.615185
0.114000		0.280000		41.447512
0.115000		0.280000		42.302135
0.116000		0.280000		43.179620
0.117000		0.280000		44.080536
0.118000		0.280000		45.005458
0.119000		0.280000		45.954960
0.120000		0.280000		46.929620
0.121000		0.280000		47.930017
0.122000		0.280000		48.956735
0.123000		0.280000		50.010356
0.124000		0.280000		51.091467
0.125000		0.280000		52.200654
0.126000		0.280000		53.338507
0.127000		0.280000		54.505615
0.128000		0.280000		55.702569
0.129000		0.280000		56.929960
0.130000		0.280000		58.188379
0.131000		0.280000		59.478418
0.132000		0.280000		60.800669
0.133000		0.280000		62.155724
0.134000		0.280000		63.544174
0.135000		0.280000		64.966609
0.136000		0.280000		66.423619
0.137000		0.280000		67.915791
0.138000		0.280000		69.443713
0.139000		0.280000		71.007968
0.140000		0.280000		72.609141
0.141000		0.280000		74.247811
0.142000		0.280000		75.924557
0.143000		0.280000		77.639955
0.144000		0.280000		79.394577
0.145000		0.280000		81.188991
0.146000		0.280000		83.023765
0.147000		0.280000		84.899459
0.148000		0.280000		86.816633
0.149000		0.280000		88.775840
0.150000		0.280000		90.777630
0.151000		0.280000		92.822547
0.152000		0.280000		94.911131
0.153000		0.280000		97.043919
0.154000		0.280000		99.221438
0.155000		0.280000		101.444213
0.156000		0.280000		103.712763
0.157000		0.280000		106.027600
0.158000		0.280000		108.389229
0.159000		0.280000		110.798152
0.160000		0.280000		113.254861
0.161000		0.280000		115.759843
0.162000		0.280000		118.313578
0.163000		0.280000		120.916538
0.164000		0.280000		123.569189
0.165000		0.280000		126.271989
0.166000		0.280000		129.025389
0.167000		0.280000		131.829831
0.168000		0.280000		134.685750
0.169000		0.280000		137.593573
0.170000		0.280000		140.553719
0.171000		0.280000		143.566599
0.172000		0.280000		146.632615
0.173000		0.280000		149.752160
0.174000		0.280000		152.925620
0.175000		0.280000		156.153372
0.176000		0.280000		159.435783
0.177000		0.280000		162.773212
0.178000		0.280000		166.166009
0.179000		0.280000		169.614514
0.180000		0.280000		173.119060
0.181000		0.280000		176.679970
0.182000		0.280000		180.297556
0.183000		0.280000		183.972123
0.184000		0.280000		187.703966
0.185000		0.280000		191.493369
0.186000		0.280000		195.340610
0.187000		0.280000		199.245954
0.188000		0.280000		203.209659
0.189000		0.280000		207.231973
0.190000		0.280000		211.313133
0.191000		0.280000		215.453369
0.192000		0.280000		219.652898
0.193000		0.280000		223.911932
0.194000		0.280000		228.230670
0.195000		0.280000		232.609302
0.196000		0.280000		237.048011
0.197000		0.280000		241.546966
0.198000		0.280000		246.106331
0.199000		0.280000		250.726259
0.200000		0.280000		255.406892
0.100000		0.290000		31.847409
0.101000		0.290000		32.455747
0.102000		0.290000		33.079933
0.103000		0.290000		33.720498
0.104000		0.290000		34.377978
0.105000		0.290000		35.052911
0.106000		0.290000		35.745841
0.107000		0.290000		36.457313
0.108000		0.290000		37.187878
0.109000		0.290000		37.938089
0.110000		0.290000		38.708504
0.111000		0.290000		39.499682
0.112000		0.290000		40.312188
0.113000		0.290000		41.146589
0.114000		0.290000		42.003455
0.115000		0.290000		42.883359
0.116000		0.290000		43.786876
0.117000		0.290000		44.714587
0.118000		0.290000		45.667071
0.119000		0.290000		46.644912
0.120000		0.290000		47.648695
0.121000		0.290000		48.679009
0.122000		0.290000		49.736444
0.123000		0.290000		50.821589
0.124000		0.290000		51.935038
0.125000		0.290000		53.077385
0.126000		0.290000		54.249224
0.127000		0.290000		55.451151
0.128000		0.290000		56.683763
0.129000		0.290000		57.947656
0.130000		0.290000		59.243426
0.131000		0.290000		60.571671
0.132000		0.290000		61.932987
0.133000		0.290000		63.327970
0.134000		0.290000		64.757213
0.135000		0.290000		66.221313
0.136000		0.290000		67.720859
0.137000		0.290000		69.256445
0.138000		0.290000		70.828658
0.139000		0.290000		72.438087
0.140000		0.290000		74.085314
0.141000		0.290000		75.770924
0.142000		0.290000		77.495494
0.143000		0.290000		79.259601
0.144000		0.290000		81.063819
0.145000		0.290000		82.908715
0.146000		0.290000		84.794857
0.147000		0.290000		86.722805
0.148000		0.290000		88.693117
0.149000		0.290000		90.706344
0.150000		0.290000		92.763036
0.151000		0.290000		94.863734
0.152000		0.290000		97.008977
0.153000		0.290000		99.199296
0.154000		0.290000		101.435219
0.155000		0.290000		103.717266
0.156000		0.290000		106.045951
0.157000		0.290000		108.421784
0.158000		0.290000		110.845265
0.159000		0.290000		113.316891
0.160000		0.290000		115.837149
0.161000		0.290000		118.406521
0.162000		0.290000		121.025481
0.163000		0.290000		123.694497
0.164000		0.290000		126.414027
0.165000		0.290000		129.184522
0.166000		0.290000		132.006428
0.167000		0.290000		134.880179
0.168000		0.290000		137.806203
0.169000		0.290000		140.784920
0.170000		0.290000		143.816741
0.171000		0.290000		146.902068
0.172000		0.290000		150.041296
0.173000		0.290000		153.234809
0.174000		0.290000		156.482985
0.175000		0.290000		159.786190
0.176000		0.290000		163.144783
0.177000		0.290000		166.559114
0.178000		0.290000		170.029524
0.179000		0.290000		173.556342
0.180000		0.290000		177.139892
0.181000		0.290000		180.780485
0.182000		0.290000		184.478425
0.183000		0.290000		188.234004
0.184000		0.290000		192.047509
0.185000		0.290000		195.919212
0.186000		0.290000		199.849379
0.187000		0.290000		203.838266
0.188000		0.290000		207.886118
0.189000		0.290000		211.993173
0.190000		0.290000		216.159655
0.191000		0.290000		220.385783
0.192000		0.290000		224.671764
0.193000		0.290000		229.017796
0.194000		0.290000		233.424066
0.195000		0.290000		237.890754
0.196000		0.290000		242.418029
0.197000		0.290000		247.006050
0.198000		0.290000		251.654967
0.199000		0.290000		256.364920
0.200000		0.290000		261.136041
0.100000		0.300000		32.152136
0.101000		0.300000		32.777618
0.102000		0.300000		33.419594
0.103000		0.300000		34.078608
0.104000		0.300000		34.755205
0.105000		0.300000		35.449936
0.106000		0.300000		36.163354
0.107000		0.300000		36.896016
0.108000		0.300000		37.648484
0.109000		0.300000		38.421320
0.110000		0.300000		39.215092
0.111000		0.300000		40.030371
0.112000		0.300000		40.867731
0.113000		0.300000		41.727748
0.114000		0.300000		42.611001
0.115000		0.300000		43.518073
0.116000		0.300000		44.449548
0.117000		0.300000		45.406014
0.118000		0.300000		46.388061
0.119000		0.300000		47.396280
0.120000		0.300000		48.431265
0.121000		0.300000		49.493611
0.122000		0.300000		50.583914
0.123000		0.300000		51.702774
0.124000		0.300000		52.850789
0.125000		0.300000		54.028561
0.126000		0.300000		55.236689
0.127000		0.300000		56.475776
0.128000		0.300000		57.746424
0.129000		0.300000		59.049234
0.130000		0.300000		60.384807
0.131000		0.300000		61.753747
0.132000		0.300000		63.156652
0.133000		0.300000		64.594123
0.134000		0.300000		66.066758
0.135000		0.300000		67.575154
0.136000		0.300000		69.119907
0.137000		0.300000		70.701609
0.138000		0.300000		72.320854
0.139000		0.300000		73.978228
0.140000		0.300000		75.674319
0.141000		0.300000		77.409710
0.142000		0.300000		79.184981
0.143000		0.300000		81.000708
0.144000		0.300000		82.857464
0.145000		0.300000		84.755819
0.146000		0.300000		86.696337
0.147000		0.300000		88.679579
0.148000		0.300000		90.706100
0.149000		0.300000		92.776452
0.150000		0.300000		94.891180
0.151000		0.300000		97.050825
0.152000		0.300000		99.255921
0.153000		0.300000		101.506998
0.154000		0.300000		103.804579
0.155000		0.300000		106.149180
0.156000		0.300000		108.541313
0.157000		0.300000		110.981480
0.158000		0.300000		113.470180
0.159000		0.300000		116.007902
0.160000		0.300000		118.595129
0.161000		0.300000		121.232338
0.162000		0.300000		123.919995
0.163000		0.300000		126.658562
0.164000		0.300000		129.448492
0.165000		0.300000		132.290228
0.166000		0.300000		135.184208
0.167000		0.300000		138.130859
0.168000		0.300000		141.130603
0.169000		0.300000		144.183849
0.170000		0.300000		147.291001
0.171000		0.300000		150.452454
0.172000		0.300000		153.668591
0.173000		0.300000		156.939790
0.174000		0.300000		160.266417
0.175000		0.300000		163.648831
0.176000		0.300000		167.087380
0.177000		0.300000		170.582404
0.178000		0.300000		174.134234
0.179000		0.300000		177.743189
0.180000		0.300000		181.409582
0.181000		0.300000		185.133714
0.182000		0.300000		188.915877
0.183000		0.300000		192.756353
0.184000		0.300000		196.655417
0.185000		0.300000		200.613330
0.186000		0.300000		204.630347
0.187000		0.300000		208.706711
0.188000		0.300000		212.842657
0.189000		0.300000		217.038408
0.190000		0.300000		221.294181
0.191000		0.300000		225.610178
0.192000		0.300000		229.986596
0.193000		0.300000		234.423620
0.194000		0.300000		238.921426
0.195000		0.300000		243.480180
0.196000		0.300000		248.100038
0.197000		0.300000		252.781147
0.198000		0.300000		257.523645
0.199000		0.300000		262.327659
0.200000		0.300000		267.193307
