101
81
T [GeV]		muB [GeV]		betapi_over_T4 [fm^-4 / GeV^4]
0.113000		0.240000		39.123220
0.114000		0.240000		39.882164
0.115000		0.240000		40.661030
0.116000		0.240000		41.460360
0.117000		0.240000		42.280701
0.118000		0.240000		43.122601
0.119000		0.240000		43.986618
0.120000		0.240000		44.873310
0.121000		0.240000		45.783241
0.122000		0.240000		46.716981
0.123000		0.240000		47.675102
0.124000		0.240000		48.658182
0.125000		0.240000		49.666801
0.126000		0.240000		50.701547
0.127000		0.240000		51.763007
0.128000		0.240000		52.851775
0.129000		0.240000		53.968448
0.130000		0.240000		55.113626
0.131000		0.240000		56.287913
0.132000		0.240000		57.491916
0.133000		0.240000		58.726244
0.134000		0.240000		59.991511
0.135000		0.240000		61.288332
0.136000		0.240000		62.617325
0.137000		0.240000		63.979110
0.138000		0.240000		65.374310
0.139000		0.240000		66.803550
0.140000		0.240000		68.267454
0.141000		0.240000		69.766651
0.142000		0.240000		71.301771
0.143000		0.240000		72.873442
0.144000		0.240000		74.482295
0.145000		0.240000		76.128964
0.146000		0.240000		77.814078
0.147000		0.240000		79.538271
0.148000		0.240000		81.302175
0.149000		0.240000		83.106421
0.150000		0.240000		84.951640
0.151000		0.240000		86.838465
0.152000		0.240000		88.767523
0.153000		0.240000		90.739444
0.154000		0.240000		92.754855
0.155000		0.240000		94.814381
0.156000		0.240000		96.918645
0.157000		0.240000		99.068269
0.158000		0.240000		101.263872
0.159000		0.240000		103.506070
0.160000		0.240000		105.795477
0.161000		0.240000		108.132703
0.162000		0.240000		110.518355
0.163000		0.240000		112.953037
0.164000		0.240000		115.437349
0.165000		0.240000		117.971887
0.166000		0.240000		120.557243
0.167000		0.240000		123.194005
0.168000		0.240000		125.882754
0.169000		0.240000		128.624070
0.170000		0.240000		131.418526
0.171000		0.240000		134.266688
0.172000		0.240000		137.169121
0.173000		0.240000		140.126381
0.174000		0.240000		143.139018
0.175000		0.240000		146.207580
0.176000		0.240000		149.332603
0.177000		0.240000		152.514623
0.178000		0.240000		155.754164
0.179000		0.240000		159.051746
0.180000		0.240000		162.407884
0.181000		0.240000		165.823082
0.182000		0.240000		169.297840
0.183000		0.240000		172.832649
0.184000		0.240000		176.427994
0.185000		0.240000		180.084352
0.186000		0.240000		183.802193
0.187000		0.240000		187.581976
0.188000		0.240000		191.424157
0.189000		0.240000		195.329181
0.190000		0.240000		199.297485
0.191000		0.240000		203.329499
0.192000		0.240000		207.425644
0.193000		0.240000		211.586332
0.194000		0.240000		215.811967
0.195000		0.240000		220.102946
0.196000		0.240000		224.459654
0.197000		0.240000		228.882471
0.198000		0.240000		233.371765
0.199000		0.240000		237.927897
0.200000		0.240000		242.551219
0.100000		0.250000		31.017075
0.101000		0.250000		31.575355
0.102000		0.250000		32.147430
0.103000		0.250000		32.733791
0.104000		0.250000		33.334931
0.105000		0.250000		33.951348
0.106000		0.250000		34.583547
0.107000		0.250000		35.232035
0.108000		0.250000		35.897325
0.109000		0.250000		36.579935
0.110000		0.250000		37.280385
0.111000		0.250000		37.999204
0.112000		0.250000		38.736922
0.113000		0.250000		39.494076
0.114000		0.250000		40.271207
0.115000		0.250000		41.068860
0.116000		0.250000		41.887586
0.117000		0.250000		42.727940
0.118000		0.250000		43.590480
0.119000		0.250000		44.475771
0.120000		0.250000		45.384382
0.121000		0.250000		46.316885
0.122000		0.250000		47.273857
0.123000		0.250000		48.255879
0.124000		0.250000		49.263538
0.125000		0.250000		50.297421
0.126000		0.250000		51.358123
0.127000		0.250000		52.446240
0.128000		0.250000		53.562373
0.129000		0.250000		54.707125
0.130000		0.250000		55.881106
0.131000		0.250000		57.084924
0.132000		0.250000		58.319193
0.133000		0.250000		59.584530
0.134000		0.250000		60.881555
0.135000		0.250000		62.210887
0.136000		0.250000		63.573153
0.137000		0.250000		64.968976
0.138000		0.250000		66.398986
0.139000		0.250000		67.863811
0.140000		0.250000		69.364083
0.141000		0.250000		70.900434
0.142000		0.250000		72.473498
0.143000		0.250000		74.083909
0.144000		0.250000		75.732301
0.145000		0.250000		77.419311
0.146000		0.250000		79.145572
0.147000		0.250000		80.911722
0.148000		0.250000		82.718394
0.149000		0.250000		84.566224
0.150000		0.250000		86.455845
0.151000		0.250000		88.387890
0.152000		0.250000		90.362991
0.153000		0.250000		92.381778
0.154000		0.250000		94.444878
0.155000		0.250000		96.552919
0.156000		0.250000		98.706526
0.157000		0.250000		100.906318
0.158000		0.250000		103.152917
0.159000		0.250000		105.446938
0.160000		0.250000		107.788995
0.161000		0.250000		110.179697
0.162000		0.250000		112.619652
0.163000		0.250000		115.109460
0.164000		0.250000		117.649722
0.165000		0.250000		120.241031
0.166000		0.250000		122.883978
0.167000		0.250000		125.579147
0.168000		0.250000		128.327119
0.169000		0.250000		131.128470
0.170000		0.250000		133.983770
0.171000		0.250000		136.893584
0.172000		0.250000		139.858469
0.173000		0.250000		142.878981
0.174000		0.250000		145.955666
0.175000		0.250000		149.089065
0.176000		0.250000		152.279713
0.177000		0.250000		155.528137
0.178000		0.250000		158.834861
0.179000		0.250000		162.200398
0.180000		0.250000		165.625255
0.181000		0.250000		169.109934
0.182000		0.250000		172.654927
0.183000		0.250000		176.260720
0.184000		0.250000		179.927792
0.185000		0.250000		183.656612
0.186000		0.250000		187.447644
0.187000		0.250000		191.301342
0.188000		0.250000		195.218152
0.189000		0.250000		199.198513
0.190000		0.250000		203.242856
0.191000		0.250000		207.351601
0.192000		0.250000		211.525162
0.193000		0.250000		215.763944
0.194000		0.250000		220.068342
0.195000		0.250000		224.438745
0.196000		0.250000		228.875530
0.197000		0.250000		233.379067
0.198000		0.250000		237.949717
0.199000		0.250000		242.587832
0.200000		0.250000		247.293753
0.100000		0.260000		31.221418
0.101000		0.260000		31.791964
0.102000		0.260000		32.376808
0.103000		0.260000		32.976452
0.104000		0.260000		33.591400
0.105000		0.260000		34.222160
0.106000		0.260000		34.869247
0.107000		0.260000		35.533179
0.108000		0.260000		36.214478
0.109000		0.260000		36.913672
0.110000		0.260000		37.631293
0.111000		0.260000		38.367877
0.112000		0.260000		39.123966
0.113000		0.260000		39.900105
0.114000		0.260000		40.696846
0.115000		0.260000		41.514742
0.116000		0.260000		42.354355
0.117000		0.260000		43.216247
0.118000		0.260000		44.100987
0.119000		0.260000		45.009148
0.120000		0.260000		45.941308
0.121000		0.260000		46.898048
0.122000		0.260000		47.879953
0.123000		0.260000		48.887613
0.124000		0.260000		49.921622
0.125000		0.260000		50.982577
0.126000		0.260000		52.071079
0.127000		0.260000		53.187732
0.128000		0.260000		54.333146
0.129000		0.260000		55.507930
0.130000		0.260000		56.712701
0.131000		0.260000		57.948075
0.132000		0.260000		59.214672
0.133000		0.260000		60.513116
0.134000		0.260000		61.844032
0.135000		0.260000		63.208047
0.136000		0.260000		64.605792
0.137000		0.260000		66.037897
0.138000		0.260000		67.504997
0.139000		0.260000		69.007725
0.140000		0.260000		70.546719
0.141000		0.260000		72.122614
0.142000		0.260000		73.736049
0.143000		0.260000		75.387663
0.144000		0.260000		77.078093
0.145000		0.260000		78.807979
0.146000		0.260000		80.577960
0.147000		0.260000		82.388675
0.148000		0.260000		84.240760
0.149000		0.260000		86.134854
0.150000		0.260000		88.071593
0.151000		0.260000		90.051611
0.152000		0.260000		92.075541
0.153000		0.260000		94.144016
0.154000		0.260000		96.257664
0.155000		0.260000		98.417114
0.156000		0.260000		100.622989
0.157000		0.260000		102.875914
0.158000		0.260000		105.176505
0.159000		0.260000		107.525381
0.160000		0.260000		109.923153
0.161000		0.260000		112.370430
0.162000		0.260000		114.867819
0.163000		0.260000		117.415920
0.164000		0.260000		120.015330
0.165000		0.260000		122.666641
0.166000		0.260000		125.370442
0.167000		0.260000		128.127315
0.168000		0.260000		130.937838
0.169000		0.260000		133.802584
0.170000		0.260000		136.722119
0.171000		0.260000		139.697004
0.172000		0.260000		142.727795
0.173000		0.260000		145.815041
0.174000		0.260000		148.959285
0.175000		0.260000		152.161063
0.176000		0.260000		155.420905
0.177000		0.260000		158.739335
0.178000		0.260000		162.116869
0.179000		0.260000		165.554015
0.180000		0.260000		169.051276
0.181000		0.260000		172.609145
0.182000		0.260000		176.228111
0.183000		0.260000		179.908652
0.184000		0.260000		183.651239
0.185000		0.260000		187.456337
0.186000		0.260000		191.324400
0.187000		0.260000		195.255877
0.188000		0.260000		199.251205
0.189000		0.260000		203.310817
0.190000		0.260000		207.435133
0.191000		0.260000		211.624568
0.192000		0.260000		215.879527
0.193000		0.260000		220.200406
0.194000		0.260000		224.587592
0.195000		0.260000		229.041464
0.196000		0.260000		233.562392
0.197000		0.260000		238.150736
0.198000		0.260000		242.806847
0.199000		0.260000		247.531069
0.200000		0.260000		252.323733
0.100000		0.270000		31.447499
0.101000		0.270000		32.031388
0.102000		0.270000		32.630112
0.103000		0.270000		33.244183
0.104000		0.270000		33.874115
0.105000		0.270000		34.520428
0.106000		0.270000		35.183647
0.107000		0.270000		35.864298
0.108000		0.270000		36.562917
0.109000		0.270000		37.280040
0.110000		0.270000		38.016209
0.111000		0.270000		38.771972
0.112000		0.270000		39.547879
0.113000		0.270000		40.344486
0.114000		0.270000		41.162353
0.115000		0.270000		42.002046
0.116000		0.270000		42.864132
0.117000		0.270000		43.749186
0.118000		0.270000		44.657785
0.119000		0.270000		45.590512
0.120000		0.270000		46.547951
0.121000		0.270000		47.530695
0.122000		0.270000		48.539336
0.123000		0.270000		49.574474
0.124000		0.270000		50.636709
0.125000		0.270000		51.726648
0.126000		0.270000		52.844899
0.127000		0.270000		53.992075
0.128000		0.270000		55.168792
0.129000		0.270000		56.375668
0.130000		0.270000		57.613325
0.131000		0.270000		58.882387
0.132000		0.270000		60.183483
0.133000		0.270000		61.517240
0.134000		0.270000		62.884292
0.135000		0.270000		64.285271
0.136000		0.270000		65.720814
0.137000		0.270000		67.191556
0.138000		0.270000		68.698139
0.139000		0.270000		70.241200
0.140000		0.270000		71.821381
0.141000		0.270000		73.439323
0.142000		0.270000		75.095670
0.143000		0.270000		76.791062
0.144000		0.270000		78.526144
0.145000		0.270000		80.301557
0.146000		0.270000		82.117944
0.147000		0.270000		83.975945
0.148000		0.270000		85.876203
0.149000		0.270000		87.819356
0.150000		0.270000		89.806042
0.151000		0.270000		91.836899
0.152000		0.270000		93.912561
0.153000		0.270000		96.033661
0.154000		0.270000		98.200830
0.155000		0.270000		100.414696
0.156000		0.270000		102.675884
0.157000		0.270000		104.985016
0.158000		0.270000		107.342712
0.159000		0.270000		109.749587
0.160000		0.270000		112.206254
0.161000		0.270000		114.713319
0.162000		0.270000		117.271389
0.163000		0.270000		119.881061
0.164000		0.270000		122.542931
0.165000		0.270000		125.257589
0.166000		0.270000		128.025620
0.167000		0.270000		130.847606
0.168000		0.270000		133.724119
0.169000		0.270000		136.655730
0.170000		0.270000		139.643002
0.171000		0.270000		142.686491
0.172000		0.270000		145.786749
0.173000		0.270000		148.944322
0.174000		0.270000		152.159746
0.175000		0.270000		155.433554
0.176000		0.270000		158.766270
0.177000		0.270000		162.158412
0.178000		0.270000		165.610491
0.179000		0.270000		169.123009
0.180000		0.270000		172.696462
0.181000		0.270000		176.331338
0.182000		0.270000		180.028119
0.183000		0.270000		183.787274
0.184000		0.270000		187.609271
0.185000		0.270000		191.494563
0.186000		0.270000		195.443600
0.187000		0.270000		199.456821
0.188000		0.270000		203.534657
0.189000		0.270000		207.677531
0.190000		0.270000		211.885856
0.191000		0.270000		216.160038
0.192000		0.270000		220.500474
0.193000		0.270000		224.907549
0.194000		0.270000		229.381643
0.195000		0.270000		233.923125
0.196000		0.270000		238.532356
0.197000		0.270000		243.209686
0.198000		0.270000		247.955457
0.199000		0.270000		252.770002
0.200000		0.270000		257.653644
0.100000		0.280000		31.697578
0.101000		0.280000		32.295975
0.102000		0.280000		32.909778
0.103000		0.280000		33.539508
0.104000		0.280000		34.185691
0.105000		0.280000		34.848858
0.106000		0.280000		35.529542
0.107000		0.280000		36.228285
0.108000		0.280000		36.945628
0.109000		0.280000		37.682120
0.110000		0.280000		38.438314
0.111000		0.280000		39.214766
0.112000		0.280000		40.012038
0.113000		0.280000		40.830696
0.114000		0.280000		41.671309
0.115000		0.280000		42.534452
0.116000		0.280000		43.420704
0.117000		0.280000		44.330648
0.118000		0.280000		45.264870
0.119000		0.280000		46.223963
0.120000		0.280000		47.208520
0.121000		0.280000		48.219142
0.122000		0.280000		49.256432
0.123000		0.280000		50.320995
0.124000		0.280000		51.413443
0.125000		0.280000		52.534389
0.126000		0.280000		53.684450
0.127000		0.280000		54.864247
0.128000		0.280000		56.074402
0.129000		0.280000		57.315542
0.130000		0.280000		58.588296
0.131000		0.280000		59.893296
0.132000		0.280000		61.231175
0.133000		0.280000		62.602569
0.134000		0.280000		64.008117
0.135000		0.280000		65.448458
0.136000		0.280000		66.924233
0.137000		0.280000		68.436087
0.138000		0.280000		69.984661
0.139000		0.280000		71.570602
0.140000		0.280000		73.194556
0.141000		0.280000		74.857167
0.142000		0.280000		76.559084
0.143000		0.280000		78.300951
0.144000		0.280000		80.083417
0.145000		0.280000		81.907126
0.146000		0.280000		83.772725
0.147000		0.280000		85.680856
0.148000		0.280000		87.632164
0.149000		0.280000		89.627291
0.150000		0.280000		91.666876
0.151000		0.280000		93.751559
0.152000		0.280000		95.881975
0.153000		0.280000		98.058758
0.154000		0.280000		100.282540
0.155000		0.280000		102.553950
0.156000		0.280000		104.873612
0.157000		0.280000		107.242149
0.158000		0.280000		109.660180
0.159000		0.280000		112.128320
0.160000		0.280000		114.647179
0.161000		0.280000		117.217365
0.162000		0.280000		119.839480
0.163000		0.280000		122.514121
0.164000		0.280000		125.241881
0.165000		0.280000		128.023348
0.166000		0.280000		130.859104
0.167000		0.280000		133.749727
0.168000		0.280000		136.695787
0.169000		0.280000		139.697851
0.170000		0.280000		142.756477
0.171000		0.280000		145.872218
0.172000		0.280000		149.045621
0.173000		0.280000		152.277225
0.174000		0.280000		155.567565
0.175000		0.280000		158.917166
0.176000		0.280000		162.326548
0.177000		0.280000		165.796221
0.178000		0.280000		169.326691
0.179000		0.280000		172.918454
0.180000		0.280000		176.571999
0.181000		0.280000		180.287808
0.182000		0.280000		184.066353
0.183000		0.280000		187.908100
0.184000		0.280000		191.813505
0.185000		0.280000		195.783017
0.186000		0.280000		199.817075
0.187000		0.280000		203.916112
0.188000		0.280000		208.080549
0.189000		0.280000		212.310801
0.190000		0.280000		216.607273
0.191000		0.280000		220.970361
0.192000		0.280000		225.400452
0.193000		0.280000		229.897924
0.194000		0.280000		234.463145
0.195000		0.280000		239.096477
0.196000		0.280000		243.798268
0.197000		0.280000		248.568859
0.198000		0.280000		253.408584
0.199000		0.280000		258.317762
0.200000		0.280000		263.296709
0.100000		0.290000		31.974156
0.101000		0.290000		32.588320
0.102000		0.290000		33.218493
0.103000		0.290000		33.865210
0.104000		0.290000		34.529008
0.105000		0.290000		35.210426
0.106000		0.290000		35.910012
0.107000		0.290000		36.628316
0.108000		0.290000		37.365890
0.109000		0.290000		38.123295
0.110000		0.290000		38.901093
0.111000		0.290000		39.699851
0.112000		0.290000		40.520142
0.113000		0.290000		41.362540
0.114000		0.290000		42.227626
0.115000		0.290000		43.115984
0.116000		0.290000		44.028203
0.117000		0.290000		44.964875
0.118000		0.290000		45.926597
0.119000		0.290000		46.913969
0.120000		0.290000		47.927596
0.121000		0.290000		48.968086
0.122000		0.290000		50.036051
0.123000		0.290000		51.132105
0.124000		0.290000		52.256868
0.125000		0.290000		53.410962
0.126000		0.290000		54.595012
0.127000		0.290000		55.809645
0.128000		0.290000		57.055494
0.129000		0.290000		58.333191
0.130000		0.290000		59.643373
0.131000		0.290000		60.986679
0.132000		0.290000		62.363748
0.133000		0.290000		63.775224
0.134000		0.290000		65.221751
0.135000		0.290000		66.703974
0.136000		0.290000		68.222542
0.137000		0.290000		69.778101
0.138000		0.290000		71.371303
0.139000		0.290000		73.002795
0.140000		0.290000		74.673230
0.141000		0.290000		76.383257
0.142000		0.290000		78.133528
0.143000		0.290000		79.924692
0.144000		0.290000		81.757400
0.145000		0.290000		83.632300
0.146000		0.290000		85.550041
0.147000		0.290000		87.511271
0.148000		0.290000		89.516634
0.149000		0.290000		91.566776
0.150000		0.290000		93.662337
0.151000		0.290000		95.803957
0.152000		0.290000		97.992275
0.153000		0.290000		100.227924
0.154000		0.290000		102.511538
0.155000		0.290000		104.843744
0.156000		0.290000		107.225168
0.157000		0.290000		109.656432
0.158000		0.290000		112.138154
