101
81
T [GeV]		muB [GeV]		betabulk_over_T4 [fm^-4 / GeV^4]
0.121000		0.490000		33.430270
0.122000		0.490000		34.389975
0.123000		0.490000		35.365955
0.124000		0.490000		36.358273
0.125000		0.490000		37.366992
0.126000		0.490000		38.392168
0.127000		0.490000		39.433857
0.128000		0.490000		40.492112
0.129000		0.490000		41.566979
0.130000		0.490000		42.658506
0.131000		0.490000		43.766732
0.132000		0.490000		44.891696
0.133000		0.490000		46.033432
0.134000		0.490000		47.191970
0.135000		0.490000		48.367335
0.136000		0.490000		49.559550
0.137000		0.490000		50.768632
0.138000		0.490000		51.994595
0.139000		0.490000		53.237448
0.140000		0.490000		54.497195
0.141000		0.490000		55.773837
0.142000		0.490000		57.067370
0.143000		0.490000		58.377784
0.144000		0.490000		59.705068
0.145000		0.490000		61.049202
0.146000		0.490000		62.410164
0.147000		0.490000		63.787928
0.148000		0.490000		65.182462
0.149000		0.490000		66.593730
0.150000		0.490000		68.021690
0.151000		0.490000		69.466298
0.152000		0.490000		70.927504
0.153000		0.490000		72.405253
0.154000		0.490000		73.899487
0.155000		0.490000		75.410141
0.156000		0.490000		76.937149
0.157000		0.490000		78.480438
0.158000		0.490000		80.039931
0.159000		0.490000		81.615547
0.160000		0.490000		83.207201
0.161000		0.490000		84.814804
0.162000		0.490000		86.438263
0.163000		0.490000		88.077478
0.164000		0.490000		89.732350
0.165000		0.490000		91.402772
0.166000		0.490000		93.088634
0.167000		0.490000		94.789823
0.168000		0.490000		96.506222
0.169000		0.490000		98.237709
0.170000		0.490000		99.984161
0.171000		0.490000		101.745449
0.172000		0.490000		103.521442
0.173000		0.490000		105.312004
0.174000		0.490000		107.116997
0.175000		0.490000		108.936279
0.176000		0.490000		110.769705
0.177000		0.490000		112.617128
0.178000		0.490000		114.478397
0.179000		0.490000		116.353357
0.180000		0.490000		118.241852
0.181000		0.490000		120.143723
0.182000		0.490000		122.058806
0.183000		0.490000		123.986937
0.184000		0.490000		125.927949
0.185000		0.490000		127.881671
0.186000		0.490000		129.847932
0.187000		0.490000		131.826556
0.188000		0.490000		133.817367
0.189000		0.490000		135.820187
0.190000		0.490000		137.834832
0.191000		0.490000		139.861122
0.192000		0.490000		141.898870
0.193000		0.490000		143.947891
0.194000		0.490000		146.007995
0.195000		0.490000		148.078992
0.196000		0.490000		150.160692
0.197000		0.490000		152.252899
0.198000		0.490000		154.355420
0.199000		0.490000		156.468058
0.200000		0.490000		158.590617
0.100000		0.500000		17.820349
0.101000		0.500000		18.488688
0.102000		0.500000		19.172178
0.103000		0.500000		19.870888
0.104000		0.500000		20.584891
0.105000		0.500000		21.314258
0.106000		0.500000		22.059064
0.107000		0.500000		22.819381
0.108000		0.500000		23.595286
0.109000		0.500000		24.386853
0.110000		0.500000		25.194156
0.111000		0.500000		26.017272
0.112000		0.500000		26.856274
0.113000		0.500000		27.711238
0.114000		0.500000		28.582235
0.115000		0.500000		29.469340
0.116000		0.500000		30.372624
0.117000		0.500000		31.292156
0.118000		0.500000		32.228006
0.119000		0.500000		33.180240
0.120000		0.500000		34.148922
0.121000		0.500000		35.134117
0.122000		0.500000		36.135883
0.123000		0.500000		37.154280
0.124000		0.500000		38.189361
0.125000		0.500000		39.241179
0.126000		0.500000		40.309783
0.127000		0.500000		41.395220
0.128000		0.500000		42.497531
0.129000		0.500000		43.616757
0.130000		0.500000		44.752932
0.131000		0.500000		45.906088
0.132000		0.500000		47.076253
0.133000		0.500000		48.263452
0.134000		0.500000		49.467704
0.135000		0.500000		50.689024
0.136000		0.500000		51.927425
0.137000		0.500000		53.182914
0.138000		0.500000		54.455493
0.139000		0.500000		55.745162
0.140000		0.500000		57.051914
0.141000		0.500000		58.375738
0.142000		0.500000		59.716620
0.143000		0.500000		61.074541
0.144000		0.500000		62.449475
0.145000		0.500000		63.841394
0.146000		0.500000		65.250266
0.147000		0.500000		66.676051
0.148000		0.500000		68.118707
0.149000		0.500000		69.578187
0.150000		0.500000		71.054440
0.151000		0.500000		72.547408
0.152000		0.500000		74.057032
0.153000		0.500000		75.583245
0.154000		0.500000		77.125977
0.155000		0.500000		78.685156
0.156000		0.500000		80.260701
0.157000		0.500000		81.852529
0.158000		0.500000		83.460555
0.159000		0.500000		85.084685
0.160000		0.500000		86.724824
0.161000		0.500000		88.380873
0.162000		0.500000		90.052727
0.163000		0.500000		91.740278
0.164000		0.500000		93.443415
0.165000		0.500000		95.162022
0.166000		0.500000		96.895979
0.167000		0.500000		98.645163
0.168000		0.500000		100.409447
0.169000		0.500000		102.188701
0.170000		0.500000		103.982790
0.171000		0.500000		105.791577
0.172000		0.500000		107.614922
0.173000		0.500000		109.452680
0.174000		0.500000		111.304704
0.175000		0.500000		113.170844
0.176000		0.500000		115.050947
0.177000		0.500000		116.944855
0.178000		0.500000		118.852410
0.179000		0.500000		120.773451
0.180000		0.500000		122.707811
0.181000		0.500000		124.655324
0.182000		0.500000		126.615821
0.183000		0.500000		128.589128
0.184000		0.500000		130.575071
0.185000		0.500000		132.573474
0.186000		0.500000		134.584156
0.187000		0.500000		136.606938
0.188000		0.500000		138.641634
0.189000		0.500000		140.688060
0.190000		0.500000		142.746029
0.191000		0.500000		144.815352
0.192000		0.500000		146.895837
0.193000		0.500000		148.987293
0.194000		0.500000		151.089525
0.195000		0.500000		153.202338
0.196000		0.500000		155.325535
0.197000		0.500000		157.458917
0.198000		0.500000		159.602285
0.199000		0.500000		161.755438
0.200000		0.500000		163.918174
0.100000		0.510000		18.832604
0.101000		0.510000		19.536245
0.102000		0.510000		20.255547
0.103000		0.510000		20.990572
0.104000		0.510000		21.741386
0.105000		0.510000		22.508053
0.106000		0.510000		23.290642
0.107000		0.510000		24.089217
0.108000		0.510000		24.903848
0.109000		0.510000		25.734602
0.110000		0.510000		26.581547
0.111000		0.510000		27.444750
0.112000		0.510000		28.324278
0.113000		0.510000		29.220200
0.114000		0.510000		30.132579
0.115000		0.510000		31.061481
0.116000		0.510000		32.006970
0.117000		0.510000		32.969107
0.118000		0.510000		33.947952
0.119000		0.510000		34.943565
0.120000		0.510000		35.956000
0.121000		0.510000		36.985313
0.122000		0.510000		38.031554
0.123000		0.510000		39.094773
0.124000		0.510000		40.175014
0.125000		0.510000		41.272320
0.126000		0.510000		42.386732
0.127000		0.510000		43.518286
0.128000		0.510000		44.667013
0.129000		0.510000		45.832944
0.130000		0.510000		47.016103
0.131000		0.510000		48.216513
0.132000		0.510000		49.434189
0.133000		0.510000		50.669147
0.134000		0.510000		51.921395
0.135000		0.510000		53.190937
0.136000		0.510000		54.477775
0.137000		0.510000		55.781905
0.138000		0.510000		57.103319
0.139000		0.510000		58.442004
0.140000		0.510000		59.797943
0.141000		0.510000		61.171113
0.142000		0.510000		62.561489
0.143000		0.510000		63.969040
0.144000		0.510000		65.393729
0.145000		0.510000		66.835517
0.146000		0.510000		68.294359
0.147000		0.510000		69.770205
0.148000		0.510000		71.263001
0.149000		0.510000		72.772689
0.150000		0.510000		74.299205
0.151000		0.510000		75.842481
0.152000		0.510000		77.402445
0.153000		0.510000		78.979020
0.154000		0.510000		80.572126
0.155000		0.510000		82.181675
0.156000		0.510000		83.807580
0.157000		0.510000		85.449745
0.158000		0.510000		87.108072
0.159000		0.510000		88.782458
0.160000		0.510000		90.472798
0.161000		0.510000		92.178980
0.162000		0.510000		93.900890
0.163000		0.510000		95.638409
0.164000		0.510000		97.391415
0.165000		0.510000		99.159782
0.166000		0.510000		100.943380
0.167000		0.510000		102.742077
0.168000		0.510000		104.555734
0.169000		0.510000		106.384213
0.170000		0.510000		108.227370
0.171000		0.510000		110.085057
0.172000		0.510000		111.957125
0.173000		0.510000		113.843420
0.174000		0.510000		115.743787
0.175000		0.510000		117.658066
0.176000		0.510000		119.586095
0.177000		0.510000		121.527710
0.178000		0.510000		123.482744
0.179000		0.510000		125.451025
0.180000		0.510000		127.432383
0.181000		0.510000		129.426641
0.182000		0.510000		131.433622
0.183000		0.510000		133.453147
0.184000		0.510000		135.485034
0.185000		0.510000		137.529098
0.186000		0.510000		139.585155
0.187000		0.510000		141.653016
0.188000		0.510000		143.732490
0.189000		0.510000		145.823388
0.190000		0.510000		147.925515
0.191000		0.510000		150.038676
0.192000		0.510000		152.162674
0.193000		0.510000		154.297313
0.194000		0.510000		156.442392
0.195000		0.510000		158.597711
0.196000		0.510000		160.763068
0.197000		0.510000		162.938259
0.198000		0.510000		165.123081
0.199000		0.510000		167.317328
0.200000		0.510000		169.520793
0.100000		0.520000		19.950897
0.101000		0.520000		20.692410
0.102000		0.520000		21.450096
0.103000		0.520000		22.224011
0.104000		0.520000		23.014212
0.105000		0.520000		23.820758
0.106000		0.520000		24.643706
0.107000		0.520000		25.483117
0.108000		0.520000		26.339052
0.109000		0.520000		27.211568
0.110000		0.520000		28.100728
0.111000		0.520000		29.006590
0.112000		0.520000		29.929214
0.113000		0.520000		30.868658
0.114000		0.520000		31.824980
0.115000		0.520000		32.798236
0.116000		0.520000		33.788481
0.117000		0.520000		34.795767
0.118000		0.520000		35.820147
0.119000		0.520000		36.861670
0.120000		0.520000		37.920382
0.121000		0.520000		38.996328
0.122000		0.520000		40.089549
0.123000		0.520000		41.200085
0.124000		0.520000		42.327972
0.125000		0.520000		43.473242
0.126000		0.520000		44.635924
0.127000		0.520000		45.816044
0.128000		0.520000		47.013625
0.129000		0.520000		48.228685
0.130000		0.520000		49.461238
0.131000		0.520000		50.711294
0.132000		0.520000		51.978861
0.133000		0.520000		53.263940
0.134000		0.520000		54.566529
0.135000		0.520000		55.886621
0.136000		0.520000		57.224206
0.137000		0.520000		58.579269
0.138000		0.520000		59.951788
0.139000		0.520000		61.341741
0.140000		0.520000		62.749097
0.141000		0.520000		64.173824
0.142000		0.520000		65.615882
0.143000		0.520000		67.075229
0.144000		0.520000		68.551817
0.145000		0.520000		70.045594
0.146000		0.520000		71.556502
0.147000		0.520000		73.084481
0.148000		0.520000		74.629464
0.149000		0.520000		76.191381
0.150000		0.520000		77.770156
0.151000		0.520000		79.365710
0.152000		0.520000		80.977958
0.153000		0.520000		82.606812
0.154000		0.520000		84.252179
0.155000		0.520000		85.913962
0.156000		0.520000		87.592059
0.157000		0.520000		89.286365
0.158000		0.520000		90.996770
0.159000		0.520000		92.723160
0.160000		0.520000		94.465417
0.161000		0.520000		96.223420
0.162000		0.520000		97.997044
0.163000		0.520000		99.786159
0.164000		0.520000		101.590632
0.165000		0.520000		103.410326
0.166000		0.520000		105.245103
0.167000		0.520000		107.094817
0.168000		0.520000		108.959324
0.169000		0.520000		110.838471
0.170000		0.520000		112.732107
0.171000		0.520000		114.640075
0.172000		0.520000		116.562215
0.173000		0.520000		118.498366
0.174000		0.520000		120.448361
0.175000		0.520000		122.412034
0.176000		0.520000		124.389214
0.177000		0.520000		126.379728
0.178000		0.520000		128.383399
0.179000		0.520000		130.400050
0.180000		0.520000		132.429501
0.181000		0.520000		134.471568
0.182000		0.520000		136.526068
0.183000		0.520000		138.592813
0.184000		0.520000		140.671614
0.185000		0.520000		142.762280
0.186000		0.520000		144.864620
0.187000		0.520000		146.978438
0.188000		0.520000		149.103538
0.189000		0.520000		151.239722
0.190000		0.520000		153.386792
0.191000		0.520000		155.544547
0.192000		0.520000		157.712784
0.193000		0.520000		159.891301
0.194000		0.520000		162.079893
0.195000		0.520000		164.278353
0.196000		0.520000		166.486476
0.197000		0.520000		168.704054
0.198000		0.520000		170.930877
0.199000		0.520000		173.166737
0.200000		0.520000		175.411423
0.100000		0.530000		21.186228
0.101000		0.530000		21.968330
0.102000		0.530000		22.767117
0.103000		0.530000		23.582638
0.104000		0.530000		24.414941
0.105000		0.530000		25.264077
0.106000		0.530000		26.130098
0.107000		0.530000		27.013053
0.108000		0.530000		27.912996
0.109000		0.530000		28.829977
0.110000		0.530000		29.764049
0.111000		0.530000		30.715262
0.112000		0.530000		31.683668
0.113000		0.530000		32.669316
0.114000		0.530000		33.672254
0.115000		0.530000		34.692530
0.116000		0.530000		35.730189
0.117000		0.530000		36.785275
0.118000		0.530000		37.857830
0.119000		0.530000		38.947894
0.120000		0.530000		40.055502
0.121000		0.530000		41.180691
0.122000		0.530000		42.323490
0.123000		0.530000		43.483930
0.124000		0.530000		44.662034
0.125000		0.530000		45.857826
0.126000		0.530000		47.071322
0.127000		0.530000		48.302539
0.128000		0.530000		49.551487
0.129000		0.530000		50.818172
0.130000		0.530000		52.102599
0.131000		0.530000		53.404765
0.132000		0.530000		54.724666
0.133000		0.530000		56.062292
0.134000		0.530000		57.417628
0.135000		0.530000		58.790656
0.136000		0.530000		60.181353
0.137000		0.530000		61.589691
0.138000		0.530000		63.015638
0.139000		0.530000		64.459158
0.140000		0.530000		65.920208
0.141000		0.530000		67.398742
0.142000		0.530000		68.894710
0.143000		0.530000		70.408056
0.144000		0.530000		71.938721
0.145000		0.530000		73.486638
0.146000		0.530000		75.051739
0.147000		0.530000		76.633950
0.148000		0.530000		78.233192
0.149000		0.530000		79.849381
0.150000		0.530000		81.482431
0.151000		0.530000		83.132250
0.152000		0.530000		84.798740
0.153000		0.530000		86.481801
0.154000		0.530000		88.181329
0.155000		0.530000		89.897214
0.156000		0.530000		91.629342
0.157000		0.530000		93.377596
0.158000		0.530000		95.141855
0.159000		0.530000		96.921994
0.160000		0.530000		98.717883
0.161000		0.530000		100.529390
0.162000		0.530000		102.356377
0.163000		0.530000		104.198706
0.164000		0.530000		106.056231
0.165000		0.530000		107.928806
0.166000		0.530000		109.816280
0.167000		0.530000		111.718500
0.168000		0.530000		113.635308
0.169000		0.530000		115.566545
0.170000		0.530000		117.512048
0.171000		0.530000		119.471651
0.172000		0.530000		121.445185
0.173000		0.530000		123.432478
0.174000		0.530000		125.433357
0.175000		0.530000		127.447645
0.176000		0.530000		129.475162
0.177000		0.530000		131.515728
0.178000		0.530000		133.569158
0.179000		0.530000		135.635266
0.180000		0.530000		137.713865
0.181000		0.530000		139.804763
0.182000		0.530000		141.907770
0.183000		0.530000		144.022690
0.184000		0.530000		146.149328
0.185000		0.530000		148.287486
0.186000		0.530000		150.436965
0.187000		0.530000		152.597565
0.188000		0.530000		154.769083
0.189000		0.530000		156.951316
0.190000		0.530000		159.144059
0.191000		0.530000		161.347104
0.192000		0.530000		163.560247
0.193000		0.530000		165.783276
0.194000		0.530000		168.015984
0.195000		0.530000		170.258160
0.196000		0.530000		172.509592
0.197000		0.530000		174.770069
0.198000		0.530000		177.039377
0.199000		0.530000		179.317303
0.200000		0.530000		181.603633
0.100000		0.540000		22.550734
0.101000		0.540000		23.376291
0.102000		0.540000		24.219043
0.103000		0.540000		25.079030
0.104000		0.540000		25.956292
0.105000		0.540000		26.850871
0.106000		0.540000		27.762809
0.107000		0.540000		28.692150
0.108000		0.540000		29.638935
0.109000		0.540000		30.603210
0.110000		0.540000		31.585014
0.111000		0.540000		32.584392
0.112000		0.540000		33.601385
0.113000		0.540000		34.636032
0.114000		0.540000		35.688373
0.115000		0.540000		36.758445
0.116000		0.540000		37.846284
0.117000		0.540000		38.951924
0.118000		0.540000		40.075396
0.119000		0.540000		41.216729
0.120000		0.540000		42.375951
0.121000		0.540000		43.553084
0.122000		0.540000		44.748150
0.123000		0.540000		45.961165
0.124000		0.540000		47.192144
0.125000		0.540000		48.441097
0.126000		0.540000		49.708031
0.127000		0.540000		50.992949
0.128000		0.540000		52.295850
0.129000		0.540000		53.616730
0.130000		0.540000		54.955578
0.131000		0.540000		56.312382
0.132000		0.540000		57.687123
0.133000		0.540000		59.079780
0.134000		0.540000		60.490325
0.135000		0.540000		61.918728
0.136000		0.540000		63.364953
0.137000		0.540000		64.828959
0.138000		0.540000		66.310700
0.139000		0.540000		67.810128
0.140000		0.540000		69.327188
0.141000		0.540000		70.861820
0.142000		0.540000		72.413960
0.143000		0.540000		73.983541
0.144000		0.540000		75.570488
0.145000		0.540000		77.174724
0.146000		0.540000		78.796167
0.147000		0.540000		80.434729
0.148000		0.540000		82.090320
0.149000		0.540000		83.762842
0.150000		0.540000		85.452196
0.151000		0.540000		87.158277
0.152000		0.540000		88.880976
0.153000		0.540000		90.620179
0.154000		0.540000		92.375770
0.155000		0.540000		94.147626
0.156000		0.540000		95.935622
0.157000		0.540000		97.739629
0.158000		0.540000		99.559513
0.159000		0.540000		101.395137
0.160000		0.540000		103.246360
0.161000		0.540000		105.113039
0.162000		0.540000		106.995025
0.163000		0.540000		108.892166
0.164000		0.540000		110.804309
0.165000		0.540000		112.731294
0.166000		0.540000		114.672962
0.167000		0.540000		116.629148
0.168000		0.540000		118.599684
0.169000		0.540000		120.584401
0.170000		0.540000		122.583127
0.171000		0.540000		124.595684
0.172000		0.540000		126.621896
0.173000		0.540000		128.661582
