event:
4 10.960900 1.986435 -0.774581 2.284780 1 3
-4 3.820890 3.655244 1.252021 5.753050 3 36
event:
4 25.294264 3.949348 -0.072872 1.751354 1 3
-4 12.692700 28.526908 -2.740694 5.107930 1 3
event:
-4 25.990595 6.588949 1.455292 4.549068 1 3
4 25.183100 2.645792 1.164462 1.230900 1 3
event:
4 31.320776 51.885257 2.720025 0.163541 1 3
-4 27.242200 4.946322 1.847767 3.416370 1 3
event:
-4 11.460613 5.292044 -1.609172 0.263326 1 3
4 11.081100 9.939372 2.287663 4.089620 1 3
-4 3.817950 2.896475 1.088216 4.941600 2 22
4 2.236150 2.589186 0.823391 1.303030 2 22
event:
-4 25.684981 5.901261 1.215758 2.148447 1 3
4 18.147500 1.632570 -0.414746 5.783170 1 3
event:
4 26.642789 7.138077 1.843926 0.040185 1 3
-4 17.479400 1.579240 -0.322410 3.025540 1 3
event:
-4 25.153895 7.926071 -1.862621 4.305957 1 3
4 21.022144 6.880689 -1.298715 0.976331 1 3
event:
-5 29.203711 7.223923 -0.496888 0.266127 1 3
5 26.534725 7.773635 0.849842 2.894891 1 3
event:
5 26.472889 12.822832 -1.006069 3.931816 1 3
-5 22.076500 52.339712 -2.146609 1.566640 1 3
event:
-5 26.907700 4.799818 -0.006921 0.995509 1 3
5 10.538200 6.798623 -0.765837 4.271570 1 3
4 3.211270 2.032868 0.711337 4.615380 3 69
-4 2.294610 2.468406 0.801270 3.499270 3 69
event:
-5 21.049200 12.912803 1.499794 2.308700 1 3
5 19.186900 4.808060 0.056557 5.182100 1 3
event:
4 21.952595 4.737579 -1.221374 2.708645 1 3
-4 20.210300 1.525181 -0.182035 6.247890 1 3
4 3.294540 49.131753 1.525693 5.615490 3 40
event:
4 21.470700 2.551486 1.118554 5.392240 1 3
-4 7.160010 5.300696 1.727287 2.982230 1 3
-4 3.302090 1.607037 -0.339147 0.126742 2 72
4 2.607400 1.976831 -0.639527 1.969440 2 72
event:
5 39.957487 9.183042 0.148643 0.866241 1 3
-5 22.612784 9.305906 1.036720 3.702855 1 3
event:
4 21.004415 4.490487 0.878138 5.144481 1 3
-4 9.167346 3.483918 0.462162 2.732570 1 3
event:
-5 21.401238 6.533887 0.623668 3.384263 1 3
5 18.732600 26.420007 1.858845 0.192377 1 3
event:
-4 29.270700 7.321529 2.236302 2.693200 1 3
4 24.758080 5.384145 0.428150 0.068720 1 3
event:
-5 19.791700 10.035693 -1.268650 5.457600 1 3
5 19.169600 7.068352 0.891365 2.449430 1 3
event:
-5 60.141978 34.616616 2.503389 2.530823 1 3
5 58.099518 5.777900 -0.094847 5.765326 1 3
event:
-4 33.216085 23.577256 3.121515 2.795199 1 3
4 31.540429 2.778766 0.020967 6.277818 1 3
event:
-4 30.467476 2.847341 -0.091027 1.225831 1 3
4 14.154456 2.485926 -0.467028 4.737158 1 3
4 11.119411 4.419488 -0.982488 3.900837 3 45
-4 3.354740 1.670482 -0.425760 3.376500 3 45
event:
5 19.546234 23.275062 0.687029 0.848029 1 3
-5 4.276090 8.514822 -0.617552 3.363880 1 3
event:
-4 20.850600 4.009668 -1.622833 0.825855 1 3
4 16.598270 4.933621 -0.668448 4.545500 1 3
-4 6.961158 87.617888 1.705147 0.710177 3 21
4 5.502690 26.497092 1.989220 2.913230 3 21
event:
4 27.038800 3.646117 -1.528373 3.849130 1 3
-4 22.643382 5.239586 -1.226922 0.096527 1 3
event:
4 30.130800 1.505186 0.088090 1.923070 1 3
-4 21.925736 3.743896 0.529659 5.117041 1 3
event:
-4 19.888900 1.500729 -0.019676 5.983720 1 3
4 13.268800 3.127330 -1.341493 3.145600 1 3
event:
4 37.381136 9.877646 0.032252 2.005825 1 3
-4 29.989709 7.920532 0.416962 4.737331 1 3
event:
-4 19.056400 20.942846 2.933752 0.886949 1 3
4 16.694475 4.791929 -0.310524 4.446883 1 3
event:
-5 24.203500 6.225739 -0.732599 4.546270 1 3
5 21.351442 30.905811 1.710015 1.949705 1 3
event:
-5 14.513400 84.980788 -1.810702 5.128570 1 3
5 11.631700 16.516421 -1.396005 2.400530 1 3
event:
5 55.471600 7.140905 -0.945182 2.338000 1 3
-5 49.254898 19.783894 -1.916045 5.218597 1 3
event:
-5 81.633673 13.457655 -1.552503 1.163217 1 3
5 47.618197 7.392583 0.630037 4.527724 1 3
event:
5 23.961200 20.144433 1.855650 4.899980 1 3
-5 22.686400 5.509673 0.523321 1.350880 1 3
event:
4 25.009800 2.674563 -1.176158 1.695860 1 3
-4 19.189500 2.325340 1.001097 5.227570 1 3
event:
4 26.054267 9.700391 0.258620 2.951415 1 3
-4 23.716721 25.218272 2.446519 0.167026 1 3
4 4.595180 5.610104 -1.563776 2.560460 3 15
-4 2.562500 1.742513 -0.471220 5.164820 3 15
event:
4 32.023700 7.009812 -2.198775 2.685410 1 3
-4 10.959572 2.425844 0.652601 5.503356 1 3
event:
5 23.552900 5.434581 -0.496661 4.768410 1 3
-5 17.069400 27.316654 -1.808471 1.644210 1 3
event:
-4 24.908158 4.714243 -1.526017 4.387142 1 3
4 19.538260 8.594220 -2.005905 0.050533 1 3
event:
-5 30.294372 11.136882 1.111522 2.854323 1 3
5 25.533300 7.386950 0.966110 6.027730 1 3
event:
-4 47.291847 7.608257 0.929344 2.357143 1 3
4 46.461209 9.268200 1.340972 4.576809 1 3
event:
-4 40.550735 3.250328 -0.145510 4.523665 1 3
4 39.715171 14.674286 -0.131876 1.553702 1 3
event:
-5 33.332613 9.889381 0.363218 0.817925 1 3
5 30.895883 7.264014 0.115948 3.955638 1 3
event:
-5 45.627055 9.468408 0.806746 3.012808 1 3
5 39.657064 16.383633 1.530098 5.887780 1 3
event:
-4 23.471300 1.820263 -0.640653 3.543750 1 3
4 16.208399 5.579442 1.732673 0.619630 1 3
-4 9.933864 5.104212 -0.656871 1.992022 1 12
-4 9.933864 5.104212 -0.656871 1.992022 2 51
4 5.257030 11.939325 -1.874552 4.780470 2 51
4 4.937720 1.629349 0.392626 5.082340 1 12
event:
4 30.108011 3.522740 0.088450 0.917740 1 3
-4 23.472856 3.529016 -0.955807 3.811601 1 3
event:
-4 26.749881 6.264134 1.596126 1.945737 1 3
4 25.758300 1.503607 0.078703 5.054410 1 3
4 8.354086 24.002999 -1.580269 3.476629 2 50
event:
-5 31.772900 8.435681 1.135981 4.117300 1 3
5 12.956562 35.990066 1.153432 0.733006 1 3
event:
-5 25.210800 11.474258 1.432832 4.910390 1 3
5 16.595733 6.701770 -0.553530 1.511121 1 3
event:
-4 57.178229 8.815863 -0.822249 5.636036 1 3
4 47.985193 10.579288 -2.465116 2.838775 1 3
event:
-4 30.736930 6.517978 -1.681234 3.857495 1 3
4 27.005684 7.358578 -0.624048 0.651978 1 3
event:
4 36.670413 2.359045 -0.553948 4.712164 1 3
-4 27.695767 2.801942 -0.445940 1.115041 1 3
event:
4 22.052200 1.636681 -0.422996 2.132260 1 3
-4 19.142661 9.627569 2.239387 4.824844 1 3
event:
-4 33.976894 5.686356 0.580407 4.222511 1 3
4 31.111466 4.987578 0.350328 0.822093 1 3
event:
5 30.652800 30.296556 2.194452 5.174000 1 3
-5 29.155506 39.410473 1.978931 2.218841 1 3
event:
4 26.687347 10.219829 0.713099 6.060053 1 3
-4 25.552677 7.138440 -0.986786 3.207553 1 3
event:
-4 25.667800 3.300353 1.418233 4.122180 1 3
4 24.681469 6.487776 1.082847 1.169007 1 3
event:
5 35.516600 4.801476 -0.025458 1.683770 1 3
-5 35.108900 13.197578 -1.608627 4.808240 1 3
event:
-5 23.605916 6.426604 -0.463492 2.664951 1 3
5 21.871600 4.810395 -0.065430 5.799520 1 3
event:
4 22.677342 5.308335 1.206469 1.700973 1 3
-4 17.747900 3.119620 -1.349051 4.979420 1 3
event:
event:
4 20.891910 6.554389 -0.682078 2.456702 1 3
-4 3.470150 2.621793 -0.979473 0.129510 1 3
event:
5 32.563878 9.392078 -1.040039 0.468945 1 3
-5 17.770276 7.546662 -0.064078 3.289739 1 3
-4 10.064250 4.332541 -0.562967 3.857993 3 115
4 10.064250 4.332541 -0.562967 3.857993 3 115
event:
-5 25.404400 9.615758 -1.261457 2.700860 1 3
5 20.305200 12.280267 -1.450245 5.970750 1 3
event:
-5 27.082300 8.198174 1.093624 1.142580 1 3
5 16.007600 8.190491 1.035580 3.971420 1 3
event:
-5 49.195900 37.064010 -2.510925 5.706870 1 3
5 34.124797 15.870761 -1.484701 2.527370 1 3
event:
-4 25.703300 2.078973 -0.850574 2.765070 1 3
4 18.433000 1.865991 0.681989 5.852610 1 3
event:
5 35.703274 13.198733 0.023535 6.007146 1 3
-5 27.755700 9.509664 -1.258645 3.122630 1 3
event:
4 22.899467 10.151282 2.395820 1.737080 1 3
-4 17.616740 2.800151 0.703769 4.788553 1 3
event:
-4 23.944282 3.142596 -0.125177 0.729566 1 3
4 19.180736 7.912103 -2.128975 4.088336 1 3
4 7.737620 9.989834 2.102386 2.381850 3 16
-4 5.438497 16.521244 1.236993 4.047715 3 16
event:
-4 38.974191 2.256605 0.112604 1.851544 1 3
4 24.215652 7.349890 1.679844 5.461683 1 3
5 8.812560 7.873176 0.859688 4.119150 3 22
-5 4.358090 13.068344 -0.733528 5.364930 3 22
event:
-4 24.643000 5.062276 1.866022 5.429220 1 3
4 20.335900 6.237274 2.059804 3.312350 1 3
-4 4.354060 1.563426 -0.273186 4.753220 2 78
event:
-5 24.379082 37.382330 -1.939821 2.749571 1 3
5 18.326400 6.550767 -0.789823 5.796420 1 3
event:
-5 38.930348 9.821842 0.202716 1.912548 1 3
5 33.755426 7.130459 -0.570491 5.367025 1 3
4 3.703970 13.436279 1.596158 0.884344 2 74
event:
4 28.779236 6.204138 -0.034825 1.253156 1 3
-4 14.442419 6.216221 -1.194683 3.797451 1 3
event:
event:
4 33.067800 1.620893 0.399403 2.241740 1 3
-4 31.401886 4.959597 -0.085020 5.653782 1 3
event:
5 28.829300 5.079237 -0.334475 3.618460 1 3
-5 17.666881 8.062898 -0.740256 0.354736 1 3
event:
4 23.565682 28.111282 2.539728 5.489669 1 3
-4 4.190430 3.837187 1.319185 3.516260 1 3
event:
4 28.520879 13.601333 2.416941 3.631518 1 3
-4 22.446778 40.841128 2.940107 6.235623 1 3
event:
event:
5 54.706053 5.962719 -0.309324 2.573372 1 3
-5 50.408219 6.972778 0.137737 4.697817 1 3
4 3.049760 4.156756 -1.210662 3.745020 2 75
event:
-5 29.800900 5.889266 -0.650671 6.060480 1 3
5 25.156500 5.703589 -0.590810 3.611800 1 3
event:
4 30.713300 3.193172 -1.384646 2.892040 1 3
-4 23.502200 4.455498 -1.735623 0.383941 1 3
event:
-5 22.912081 10.396398 1.033309 3.934952 1 3
5 18.877227 14.381780 0.982542 0.502458 1 3
event:
-5 18.044700 28.682645 -1.860950 2.074950 1 3
5 14.923300 57.657960 -1.818185 5.056150 1 3
event:
4 18.220600 1.785790 -0.604955 1.917030 1 3
-4 12.749600 23.768029 -2.709089 5.254550 1 3
event:
-5 39.509700 6.083962 0.708785 2.400170 1 3
5 21.442600 10.365235 -1.312449 0.256898 1 3
event:
5 24.481347 5.938687 -0.377693 0.855024 1 3
-5 23.503200 10.054938 -1.297009 4.424140 1 3
event:
5 23.289500 46.517730 -2.168486 5.982490 1 3
-5 15.857500 22.047883 -1.690123 3.063650 1 3
event:
4 38.619631 8.480948 0.551133 3.434586 1 3
-4 31.494509 7.107778 1.752754 6.206009 1 3
event:
4 54.478981 12.251561 -2.396794 2.173800 1 3
-4 41.802953 8.327965 -0.680819 5.452602 1 3
event:
5 30.974581 9.697207 -0.891629 4.254386 1 3
-5 29.790086 9.125683 0.796089 1.114134 1 3
-5 13.132554 9.492538 0.736267 4.158218 2 12
5 3.546310 4.829299 -0.065454 4.807230 2 12
event:
event:
-5 48.341525 16.125331 1.773784 5.980303 1 3
5 26.820299 29.378033 1.781345 3.472452 1 3
event:
event:
-5 25.670600 5.500342 0.522989 3.251940 1 3
5 18.643600 5.061461 0.317394 6.151910 1 3
event:
5 24.815800 36.476835 -2.150604 5.954530 1 3
-5 20.076800 18.042581 -1.717380 2.957330 1 3
event:
5 24.533400 7.063939 0.907649 0.549813 1 3
-5 8.594650 41.690019 1.321917 2.860190 1 3
event:
5 20.835570 20.227572 1.718074 0.421509 1 3
-5 16.437292 39.853671 1.669439 3.151801 1 3
event:
-4 28.107000 1.762596 -0.581695 5.325080 1 3
4 25.166666 7.618474 -1.095212 1.893190 1 3
event:
4 30.752033 5.516649 -0.880823 2.261780 1 3
-4 18.692600 2.731344 1.197757 6.124830 1 3
-4 10.749559 135.689204 -1.691696 1.506572 3 37
4 4.332480 2.641417 -1.039826 4.337620 3 37
event:
4 22.345746 8.601385 1.537372 2.090563 1 3
-4 20.601530 12.786340 2.457620 5.241486 1 3
event:
-4 20.785200 7.602166 -2.243431 2.803730 1 3
event:
-4 24.506370 6.413145 0.260259 5.189469 1 3
4 16.735323 4.414974 0.730188 2.349561 1 3
event:
4 25.621600 18.458324 2.992041 4.981120 1 3
-4 21.162125 18.418384 2.630709 1.538582 1 3
event:
-4 39.461596 3.303095 0.778405 4.482223 1 3
4 26.798215 22.267066 2.639957 0.336005 1 3
event:
4 38.011813 10.001688 -1.397075 6.144882 1 3
-4 33.047320 8.073276 0.556692 3.102787 1 3
event:
4 26.447969 6.620657 0.930565 2.690265 1 3
event:
5 30.396710 17.297602 1.265320 3.542140 1 3
-5 19.593364 7.662805 0.543462 0.482261 1 3
event:
4 23.229011 5.418562 -1.451889 3.836881 1 3
-4 22.361923 6.697470 -0.546431 0.764014 1 3
event:
4 23.656200 1.509620 -0.108079 4.513370 1 3
-4 17.331956 6.080451 1.237510 0.734302 1 3
event:
4 40.669669 4.195411 -1.292550 3.717546 1 3
-4 32.265831 3.674648 -0.491809 0.758617 1 3
event:
5 31.250400 33.610999 2.255719 5.090630 1 3
-5 16.555059 18.040869 1.506034 1.808588 1 3
event:
4 18.159300 1.769283 -0.588527 4.939670 1 3
-4 17.392800 3.705693 -1.533211 2.769390 1 3
event:
5 22.099200 103.377234 -2.208732 6.228990 1 3
-5 17.608500 13.539344 -1.483521 2.922880 1 3
event:
-5 21.925200 7.123795 0.911385 0.819811 1 3
5 16.220400 12.850087 -1.419430 4.317720 1 3
event:
-5 23.599700 13.570015 -1.567226 1.774100 1 3
5 15.970300 53.623593 -1.872678 4.762040 1 3
event:
-5 39.032772 14.467498 -1.373323 6.282384 1 3
5 22.407000 32.394458 -2.044117 3.193900 1 3
event:
-4 28.564699 6.194841 -1.422078 4.206538 1 3
-4 5.439420 58.945960 -1.995446 5.067880 3 55
4 4.769209 3.106795 0.695508 0.915907 1 3
event:
-4 24.827500 2.561178 1.122906 1.797600 1 3
4 13.521900 3.202520 -1.367424 4.972110 1 3
event:
4 22.423007 6.239446 1.157717 2.346874 1 3
-4 14.711003 9.911594 2.286031 5.550448 1 3
event:
-5 34.319300 4.856957 0.152385 5.530220 1 3
5 26.413800 4.800657 -0.020767 2.302250 1 3
event:
5 25.527523 9.338384 0.651410 3.760186 1 3
-5 23.433168 6.846438 0.588411 0.817869 1 3
event:
5 21.164038 10.114938 0.021577 6.235362 1 3
-5 16.701600 5.972455 0.650278 3.421810 1 3
event:
4 33.122000 3.698588 1.548457 3.653750 1 3
-4 17.901879 3.707525 0.641697 0.307960 1 3
4 2.568620 3.630904 1.061918 2.697840 3 69
event:
-5 30.255300 19.411868 -1.908533 5.540920 1 3
5 22.262300 12.291611 -1.471724 3.054420 1 3
event:
5 24.281400 7.903498 1.043893 5.103040 1 3
-5 23.354395 5.373688 0.185834 1.983022 1 3
event:
-5 21.807400 19.314279 -1.792109 3.483980 1 3
5 18.992300 39.757058 -1.977804 0.022278 1 3
event:
-5 20.857500 9.853939 1.260150 0.509184 1 3
5 20.221939 8.837853 0.987731 2.923096 1 3
4 3.651740 2.634850 -0.997357 5.445510 3 50
-4 2.408960 1.561559 -0.240520 3.038680 3 50
event:
-4 25.439700 5.609554 1.971435 4.372930 1 3
4 18.703536 9.198674 2.235509 1.431419 1 3
-4 2.774140 3.153208 1.029564 1.874280 3 73
event:
-5 26.938600 7.508981 -0.989419 0.405340 1 3
5 20.634700 10.574680 -1.324442 3.632120 1 3
event:
4 27.110100 1.573631 0.311813 2.337910 1 3
-4 16.795574 7.206355 2.054538 6.024038 1 3
event:
4 20.466819 22.650403 -2.363251 1.037833 1 3
-4 16.977700 1.669772 -0.470290 4.532780 1 3
event:
4 29.672964 5.280746 1.653016 5.586498 1 3
-4 23.513224 5.001754 0.577417 2.017529 1 3
4 5.891640 23.672522 2.046049 3.423330 3 19
-4 3.117110 54.247928 1.476181 4.134870 3 19
event:
-5 27.217900 4.800892 0.022076 4.917700 1 3
5 25.527200 5.061911 -0.322857 1.939390 1 3
event:
-4 49.522268 14.035545 -2.427130 5.679318 1 3
4 38.198900 9.674261 -2.522212 2.843660 1 3
-4 8.059250 1.652186 0.438230 4.849570 2 33
4 4.386668 3.761327 0.839129 1.397819 2 33
event:
5 66.418600 31.528258 2.469245 0.891713 1 3
-5 64.173687 41.230761 2.144195 4.042873 1 3
event:
5 44.868806 17.006762 -1.745713 0.234266 1 3
-5 36.783500 5.531151 -0.539709 3.558080 1 3
event:
-4 30.918226 8.535349 -0.470286 3.503258 1 3
4 17.069195 4.389709 -0.533365 0.267662 1 3
event:
-4 23.980369 8.298770 -1.554069 4.936368 1 3
4 23.297300 1.504292 0.077134 1.723550 1 3
event:
5 24.632714 9.408032 -1.065456 5.245600 1 3
-5 24.117437 7.007260 -0.002889 2.114435 1 3
event:
4 32.271168 6.072004 0.351874 5.586517 1 3
-4 28.679003 5.671164 -0.119409 3.280926 1 3
-4 28.679003 5.671164 -0.119409 3.280926 3 43
event:
-4 29.595683 2.754270 0.851004 5.448864 1 3
4 19.212598 7.594988 1.993337 2.790185 1 3
event:
-4 26.603941 2.968348 0.098033 0.658445 1 3
4 17.596526 6.348935 0.450752 3.306048 1 3
event:
event:
-5 18.202544 19.211413 -1.593781 0.271721 1 3
5 16.447900 6.536227 -0.778033 3.682720 1 3
event:
5 25.949200 6.644128 -0.828937 3.214240 1 3
-5 20.437900 5.409228 -0.483181 6.256900 1 3
event:
-5 24.457200 75.347855 -2.279857 2.022580 1 3
5 16.001900 10.683222 -1.277110 5.568780 1 3
event:
4 26.393504 6.350329 0.346308 1.407664 1 3
-4 22.279525 5.619976 0.395941 5.251512 1 3
-4 11.019500 2.016748 -0.797376 2.549410 3 17
4 5.941903 2.234951 -0.059778 0.266155 3 17
event:
-5 20.634700 8.910292 1.158580 1.621140 1 3
5 11.065400 15.691533 1.347392 4.271790 1 3
event:
4 27.697076 13.890074 -2.445763 5.115333 1 3
-4 25.654418 5.114450 -1.483512 1.398423 1 3
event:
4 23.480661 5.151962 1.268912 0.513613 1 3
-4 17.698551 4.117895 -0.438994 3.111570 1 3
event:
-4 19.964565 2.979583 0.268033 2.871050 1 3
4 16.232500 12.372305 2.572308 5.682570 1 3
event:
5 30.784682 13.459621 0.845991 1.402302 1 3
-5 22.555468 6.115509 -0.170295 4.710336 1 3
event:
-5 40.676491 7.596227 0.892343 4.727920 1 3
5 29.885353 13.983032 1.350420 1.250343 1 3
event:
5 38.938100 6.335189 0.771404 3.254480 1 3
-5 37.006308 7.195501 0.620446 6.188724 1 3
event:
-4 27.623651 14.683508 2.199336 0.071173 1 3
4 18.890700 7.131713 2.176050 3.315070 1 3
event:
5 34.761309 6.606795 -0.573427 0.446027 1 3
-5 28.033900 19.393412 -1.885500 3.935750 1 3
event:
-4 31.673144 18.139559 -2.353494 2.311339 1 3
4 17.560944 6.047789 0.312589 5.432402 1 3
event:
-4 23.697700 2.026921 -0.813629 5.484080 1 3
4 18.988000 1.523658 -0.180214 2.194320 1 3
4 2.667980 3.374793 -1.047523 4.433950 2 61
-4 2.336870 1.622016 0.331891 5.285920 2 80
event:
-4 20.138929 6.870391 1.927897 4.093802 1 3
4 18.298900 1.506460 0.088957 1.018280 1 3
event:
-4 29.808068 7.822736 -0.508523 2.000897 1 3
4 26.148265 9.110778 -1.658180 4.712219 1 3
-4 3.359910 6.188791 1.402555 2.132070 2 116
event:
5 19.975700 4.851820 -0.142553 4.381300 1 3
-5 19.539000 5.861946 0.629086 0.737177 1 3
event:
4 27.493714 6.607860 1.798106 0.335316 1 3
-4 21.879500 1.823914 0.642990 2.579890 1 3
event:
4 20.978421 21.375445 -1.847044 2.990464 1 3
-4 20.347521 6.681391 -1.632694 5.933162 1 3
event:
4 28.889611 6.599106 -1.917110 3.515474 1 3
-4 27.971786 13.740453 -2.037385 1.036986 1 3
event:
-5 34.838977 8.446365 0.547248 2.670038 1 3
5 29.229300 8.730393 1.169815 5.996850 1 3
event:
-5 31.957300 5.059418 -0.323672 4.399780 1 3
5 14.568900 6.706346 -0.798699 0.652869 1 3
-4 3.654970 3.080060 1.121246 5.907580 3 73
event:
-5 26.577959 6.195208 0.572378 1.411684 1 3
5 18.359447 21.541351 1.587346 4.268925 1 3
event:
4 24.015900 1.593926 -0.351027 5.736930 1 3
-4 16.658400 10.209071 2.448721 2.545070 1 3
event:
-4 29.869765 7.181887 0.411009 4.146260 1 3
4 21.188042 7.228973 0.793415 0.750460 1 3
event:
4 22.095200 1.557467 -0.274600 4.746800 1 3
-4 18.713300 3.573183 1.497834 1.660930 1 3
event:
-4 21.346334 3.437460 -1.056106 4.854841 1 3
4 16.374400 1.724512 -0.538029 1.801000 1 3
event:
-4 23.679276 5.148859 0.623776 1.229499 1 3
4 18.057300 2.320235 -0.996785 4.970360 1 3
event:
-5 24.893200 55.849181 -2.255889 2.657890 1 3
5 17.594200 37.586372 -1.907106 5.894120 1 3
event:
5 19.873700 12.970157 1.488367 1.890460 1 3
-5 18.365700 8.225770 -1.060056 4.366150 1 3
event:
-5 33.099348 24.923133 1.814627 2.018942 1 3
-4 33.099348 24.923133 1.814627 2.018942 1 25
5 27.563981 5.393211 0.154442 5.111163 1 3
4 6.717977 7.759478 1.318464 4.996346 1 25
event:
4 26.123498 2.007569 -0.531612 5.614138 1 3
4 20.415336 12.659927 -0.769926 2.759067 3 37
-4 20.415336 12.659927 -0.769926 2.759067 1 3
-4 3.389430 5.317369 -1.363960 3.188860 3 37
event:
4 25.238572 3.570257 0.280406 0.794313 1 3
-4 23.938215 6.685301 -0.773333 3.413737 1 3
-4 2.958900 24.646319 1.423265 5.831830 2 57
4 2.045850 10.445959 1.093368 3.564370 2 57
event:
5 19.914300 23.322089 -1.845783 3.758360 1 3
-5 18.642747 7.914689 -0.924233 0.010991 1 3
event:
-5 27.016332 17.013052 1.602418 3.868439 1 3
5 18.144300 58.484388 1.992322 0.824800 1 3
event:
-5 26.893600 5.786663 0.618108 2.824910 1 3
5 23.219300 4.814728 0.076469 5.640840 1 3
event:
-4 21.059100 1.514696 -0.139577 5.949300 1 3
4 2.303830 3.485750 0.987900 1.178420 1 3
event:
5 23.646935 8.003407 0.830775 2.073105 1 3
-5 18.632000 4.845422 -0.132585 4.996600 1 3
event:
-4 21.474258 8.306617 1.392509 2.886717 1 3
4 20.963993 14.952991 2.599986 0.347763 1 3
event:
-4 28.794600 2.315408 0.998157 3.349300 1 3
4 17.884500 1.556743 0.272078 0.047603 1 3
event:
-5 33.055495 6.753877 -0.457539 5.933865 1 3
5 26.306800 44.837085 -2.251822 2.483080 1 3
event:
-5 26.715124 17.097488 1.687457 4.983753 1 3
5 18.192587 7.046704 0.294056 2.210937 1 3
event:
4 22.579000 1.785554 0.605562 5.504950 1 3
-4 20.986000 1.555535 0.270438 2.142770 1 3
event:
-5 23.112300 9.524711 -1.240824 3.079690 1 3
5 19.601327 8.002478 0.654838 0.128810 1 3
event:
-5 22.224800 6.473360 -0.785432 1.702420 1 3
5 17.956500 4.930849 -0.224753 4.322220 1 3
event:
5 24.226347 34.540325 -1.993920 3.691219 1 3
-5 20.620000 36.604071 -2.021925 6.140430 1 3
event:
-4 26.458249 2.991466 0.166047 2.809582 1 3
4 25.506200 2.603964 1.145085 6.110810 1 3
event:
-4 25.590863 11.360514 2.575937 1.276648 1 3
4 18.225100 5.240716 1.885201 4.318570 1 3
event:
5 30.627900 6.331218 -0.765440 2.342170 1 3
-5 22.360893 12.195712 0.350805 4.502873 1 3
-4 3.451430 30.403631 -1.563696 2.150940 2 49
event:
4 26.393500 3.464811 -1.471556 1.331090 1 3
-4 15.230662 2.029087 -0.551111 5.115767 1 3
event:
-4 32.321900 1.692904 0.502621 5.322110 1 3
4 18.160700 1.502349 0.059683 2.061050 1 3
event:
-4 35.249500 11.021924 0.544917 0.153726 1 3
4 30.254451 3.373159 -1.279895 4.033122 1 3
event:
4 24.852800 7.648781 -2.269857 0.705147 1 3
-4 24.017011 28.356474 -2.395663 4.064442 1 3
4 4.555701 5.247418 0.989660 0.600891 3 108
event:
-4 36.860761 11.193013 0.937600 1.821268 1 3
4 16.615500 1.687710 0.493872 4.687220 1 3
event:
4 31.095529 4.885175 1.513753 0.314072 1 3
-4 27.912900 13.709240 2.796194 3.035860 1 3
event:
4 32.417268 8.513469 -1.105738 1.704754 1 3
-4 32.180650 6.159729 -1.820133 4.128542 1 3
event:
5 23.105300 4.951682 -0.245190 0.747608 1 3
-5 17.664300 4.926233 -0.220752 3.959040 1 3
event:
-5 45.340500 4.843214 -0.133143 6.231620 1 3
5 42.175912 46.107222 -1.268264 2.860955 1 3
4 42.175912 46.107222 -1.268264 2.860955 3 44
event:
-5 27.409000 13.204212 -1.573707 4.634830 1 3
5 17.913872 25.808605 -1.722104 1.143134 1 3
